1RZJX|18387,11158,7410,436,56,154||||||877200,889412,895008,894951,900186,910052
6GFMC|1762,4090,715,4090,1762||||||942600,948151,974325,986439,989444
K72YZ|66,3644,94||||||894000,896846,898481
SDE02|16244,3976,69750,3976||||||906600,913289,921300,924488
U8H26|314818,3976,130969||||||928800,930491,939356
LI3JC|52327,3976,41704||||||882000,885318,892518
7QBVC|14458,47626,3976||||||930000,933144,937076
CUZMQ|270782,130969,69750||||||897600,901659,906044
NJ35T|63020,47626,3976,46899||||||923400,932952,936394,944037
DG0L7|2807,277,94||||||927600,954663,957069
1T9FH|18387,154,272||||||883200,885999,891415
E3C0Z|89929,16244,106039||||||892200,904563,909782
7UDQ0|94,174,97,5191,97||||||883200,904173,915925,924781,932756
L71C0|465,127,153||||||945600,959035,968573
FOKJV|277,3168,296||||||930600,945248,951960
R8K40|158,454,154||||||881400,894525,898725
QCDJC|3735,94,1450||||||885000,904964,912646
HODNG|5191,97,2110,1894,97,2499||||||873600,881564,891556,902173,914875,928404
TATG8|153,3735,153||||||943800,948913,956948
2HU1T|85,836,436||||||945600,956680,965953
VWBNB|2499,2215,119455||||||870600,883312,891274
3MDB7|707,880,737||||||880800,881057,889027
XK4M1|836,495,11158||||||947400,960981,973754
343WU|4090,909,4090,1762||||||885600,893691,905400,907936
FNHN9|4090,1762,67||||||865800,868083,873207
4B696|52327,3976,52069||||||921000,924939,932124
DKTT7|9590,215,889||||||881400,897507,910213
H5B2C|2819,997,67,66||||||930000,936305,945554,971574
DJTXT|296142,41704,3976||||||928800,932891,937964
8THFP|48309,2215,2499||||||932400,950290,962428
7DCNO|6951,127,5969||||||880200,887993,899372
DY49K|270024,41704,3976||||||867000,878842,882915
A133C|6718,454,56||||||900600,909042,916274
VBDVX|20104,2170,889,963||||||872400,890356,912460,928031
ZIRTZ|110914,3976,52327,3976||||||894000,897372,908844,912257
Y84SC|115,963,66||||||889200,899610,912278
BL2QF|69751,3976,4008||||||885600,892623,902593
79AI5|6407,7410,2525,5910||||||943800,948597,965063,970659
UDSGX|69750,3976,81874,3976,270782,3976,52069,52077||||||882600,889027,898109,901946,910457,913716,921986,931215
T2FEA|707,880,604||||||864000,866901,869134
QTFDF|4605,3976,130969||||||919200,924943,934607
RQM2C|6460,3735,836||||||875400,879687,886098
12204|69770,3976,47626||||||908400,911420,921046
55IT2|10544,3414,1128||||||936000,935700,942624
PU0HL|4090,67,4090||||||886200,893160,900147
82BGQ|73,7410,296||||||937800,940890,949267
BIZ97|1894,2110,1894||||||944400,950769,960360
D8U0T|155,154,1125||||||946800,960657,961874
JKJ4W|73,5919,8014,154||||||880200,880893,889099,901177
97JK3|8639,3735,154||||||925800,945813,956391
OCYD2|6718,3498,158||||||873600,885636,898912
1F26Q|2110,97,5191||||||930600,946928,954682
4XVPC|3587,66,67||||||893400,904830,930915
ABACM|5013,6951,8639,454||||||907800,920825,926081,943546
WPOED|272,66,272,154||||||885600,889147,893721,896727
SH5C8|645,41704,47626,54770,3976,69758||||||888000,900163,908036,910254,914345,922110
V1IET|1013,67,66||||||899400,909307,935232
W5ABX|715,67,215||||||879600,898490,908986
MHDVP|158,454,56||||||901800,915739,924196
ADVJY|1284,737,692||||||948000,961091,969312
3XCSB|2807,963,97||||||931800,941034,955093
ZMXWM|6059,127,5969||||||868800,875953,886472
EA5SJ|106039,3976,63020||||||870000,874274,885010
HC2YK|16234,56,836,454,154||||||886800,892480,900066,905577,910442
XDP9L|707,67,66,889||||||909600,914052,938219,964018
R77HX|3660,495,3587||||||876000,883242,884782
RZX6P|2574,97,2110,2525||||||870600,892460,901162,901972
84RYP|155,18387,56,7410||||||864000,873959,886780,894403
FJXEQ|155,1477,155||||||869400,872748,878342
DWX63|81874,3976,52327||||||938400,941960,952483
D9XYY|15117,597,692||||||864600,877841,880500
44GOQ|963,174,97,1894,2110||||||868200,876712,887784,894155,898831
MA6WU|857,215,66||||||870600,886449,909338
1AOHV|69751,270024,3976||||||936000,942662,952232
RDZ5N|1013,67,66||||||893400,904978,930444
UYZPF|3902,546,436||||||932400,944651,945215
7X80O|15117,715,1927||||||889200,894211,909837
YAT6Q|154,9132,3644||||||895800,908508,914156
W7F64|127,3671,3660||||||942600,947482,954824
CJ4SX|110682,215,97,119||||||880200,891523,907067,926734
HQHGS|2819,997,7697,67||||||873600,880596,887616,907797
K026D|23410,94,3271||||||926400,953671,965741
QIUJQ|1302,1284,634,67||||||870000,879312,883227,893122
7IMLW|52100,24887,52100||||||931800,941209,950905
17GHA|454,154,272||||||933600,938158,943180
HE5DN|1450,1477,1450||||||935400,945919,955466
5NXJB|4090,880,737||||||868200,869081,879628
ZP50O|9590,215,939||||||933000,947238,956364
0FOA7|2574,97,2110||||||922200,943705,951749
3DV92|913,67,215,15526||||||885000,892530,902917,918443
ARASB|3501,3671,85||||||934800,934930,938498
EWU3E|3549,56,153||||||874200,878785,889383
AQFSA|6460,56,85||||||924600,932525,945240
2SBG4|5191,97,2110||||||886800,894477,902011
0V8HU|17,454,158,3549||||||892200,898150,908202,911927
8SS3F|412,94,836||||||887400,894092,897496
GVMW3|119,97,5191||||||928800,948762,956494
F8TAX|3173,3140,3912,836||||||871800,880159,879776,886607
ZO3ZC|5910,5919,128,495,465,745||||||937200,949106,953862,965807,976095,984635
B882L|737,880,1010||||||890400,906438,908306
5N9P0|154,2574,174||||||868200,871708,894426
G458O|296142,41704,3976||||||895800,901414,907135
HAMMD|5344,153,436||||||870000,884088,891903
PYHN0|85,56,495||||||867000,875348,887179
FH51X|127,3912,23410||||||933000,957029,956146
JJ14G|7697,94,963||||||939000,949508,962364
PCF6A|296,127,66,153||||||886200,888992,904405,917853
EFD94|454,3671,836||||||930000,938411,951494
LFIGN|745,5910,465,127||||||945600,947931,952721,967291
WCC8N|155,1477,155||||||872400,877958,883380
VXUIT|7410,158,154||||||886800,901001,903035
KLEGE|3671,836,3660||||||881400,892412,900303
5Y5XO|1010,880,737||||||936000,944319,952981
L4611|1302,1284,645||||||867600,875924,884234
6U08Y|16242,2525,745||||||921000,942832,950173
F16VV|10544,5268,10544||||||940800,963467,980189
U2NSF|6951,155,154||||||926400,942198,954283
RCE0M|20104,2170,94,148||||||872400,891792,902932,914849
ATGED|94,963,66||||||896400,909237,922100
B3I21|18290,277,3277||||||927600,928986,934685
HQZVM|20514,158,3498||||||935400,936794,946133
C6B6P|41704,3976,69750||||||909000,912658,922268
G8Y8C|16234,495,5971||||||936600,956502,966635
72D6H|1125,155,6718||||||880800,897108,913484
CLSK4|174,215,66||||||877200,888541,910888
JBDMF|5910,6407,16234||||||942000,944985,956718
POECI|465,495,3660||||||888600,896631,901866
PNN0Y|95,94,2170||||||886800,902042,916473
U8OPI|1192,155,1125||||||930000,929688,942356
08W5K|2819,997,66,745||||||930000,936950,958867,965491
CWQ6I|5971,127,153||||||946800,956449,966684
AB714|110682,215,3271,2170,174||||||880200,892966,918054,927651,946019
Q8FKT|715,1010,174||||||905400,905826,928043
6VUNW|52069,63020,3976,41704||||||918600,928271,935051,944547
ZMF37|18387,154,1125||||||925800,929009,929742
CQPTW|73,745,6407,495,94||||||942000,966068,968301,974465,998719
NLE2I|3644,66,836,3501||||||904800,917472,944929,956030
RJL3S|135,495,9132||||||936600,944201,949787
CRQHL|67,15526,2170||||||888600,906737,920036
B3TU7|745,154,155||||||893400,898974,914089
PIDCM|3735,54,8014||||||939000,947228,960028
2OOTF|66,454,5969||||||947400,957030,961148
CBM9O|5971,745,495||||||930600,935509,938310
7871X|22811,997,67||||||934200,947058,955546
6D6ID|179281,158,836||||||931200,943679,949800
73VMF|1125,154,272||||||865800,867481,869987
EEGFH|7268,3976,52069||||||916800,921587,929085
2U7UK|9590,66,6210||||||946200,972675,991580
ECCOJ|6210,1128,174||||||930000,940853,960633
PGX65|2525,128,16234||||||932400,940488,944109
S26TG|604,692,604||||||886200,889377,893096
4YI11|41539,3976,14458||||||923400,927269,933805
AL3VO|4696,3501,17||||||864000,882568,902594
L2JKK|216,913,645||||||878400,896491,901136
Z9ZUJ|15117,597,873,715,645,909||||||937800,952257,964681,971152,973619,981600
4WMXJ|13539,3488,4269||||||932400,945895,962755
I9Y8H|8639,3735,154,745||||||877800,900668,908208,916236
MMEUD|3271,857,215||||||945600,971997,985720
E1N83|58460,52100,25140||||||924600,931102,942548
9YJ56|857,963,2170,889||||||899400,919091,935340,956899
G1G26|154,2574,889,67,4090,1010||||||913200,915431,940892,950340,957515,965737
N62SL|6210,2574,67,997||||||949200,962526,988883,999033
UW3SH|4696,3501,3671,277||||||864000,882073,883257,888969
LNJE1|3168,66,3660,2006||||||942600,952608,961210,970736
EYLZF|3414,1478,8014||||||940800,955661,974351
JZ10Z|4008,3976,4008,14458||||||925800,929911,941479,951348
MMZ6G|707,67,963||||||932400,937351,956716
QTP1R|2110,1894,3759,2110||||||876600,887434,898025,903256
IVE0F|715,645,909||||||885600,888697,896377
MLIRJ|11158,54,158||||||878400,896249,916939
ZW5V7|1125,3735,3671||||||879600,881681,889303
WJYOX|47626,3976,41704||||||899400,902764,910222
MW5A3|52327,41704,3976,46899||||||939600,942888,948935,956505
MJ654|277,2525,3912||||||940800,947887,954604
C8HJ5|277,3735,135||||||876000,879088,885273
O95X0|3759,2110,97||||||946200,951309,966938
41PK9|153,128,153,56||||||931800,934412,935755,944041
C9LV8|270024,14458,3976||||||886200,913583,920071
LRX5H|4605,3976,41704||||||900000,904329,913019
QH0I8|2819,997,97||||||930000,936755,947899
NVHKU|5969,745,6407,745,2525||||||892200,900064,903933,906694,908753
PDY7D|23592,7268,3976,69750||||||941400,942477,949045,958917
O4WX2|3759,97,2110||||||879000,894449,904295
R3SNV|24887,52100,58460||||||942000,951301,957837
9H4VK|54770,89929,3976,69750||||||871200,879405,883484,892267
9ZSDZ|3414,129,215||||||864600,881919,908335
YBWZA|1192,154,56||||||922200,932889,940216
CAA9C|50543,25140,52100||||||912000,924186,932519
TILZ9|7697,67,997,2170||||||871200,888758,899312,915076
1IRBD|24887,52100,58460,52100,58460||||||943200,951780,956751,963952,971874
D9KXC|692,737,67||||||942000,946687,959181
LCEQC|85,296,7410,56||||||937200,945766,961868,971065
R064W|666,939,857||||||874800,885458,897741
N5KQB|3168,277,3671||||||865800,879820,886145
KJJX9|73,5919,128||||||942000,942237,948038
O366T|7268,3976,14458,3976||||||894600,898749,907566,913276
43LL2|320,16234,2006||||||864600,877651,881595
580HH|2525,495,7410||||||885000,889845,897575
59N6O|119,1450,1477||||||949200,960422,971528
DCSQM|634,67,2170||||||871800,881614,901795
P9M94|2574,115,1450||||||875400,885408,893024
53MAE|69750,3976,63073,69751,14458,3976||||||904200,909516,917558,923132,935543,941779
NEX2H|1192,1477,155,154,16234||||||919200,921035,929980,943372,943177
B54PN|1450,2170,94||||||929400,941388,955428
01UBA|715,67,939||||||872400,888674,893703
JUZH0|63073,3976,52069,63020||||||892800,896010,904395,913099
CLB0T|216,4090,67||||||879600,881717,887277
I79XQ|3173,3277,54||||||931200,945448,954825
0YX9Q|2819,2170,3271||||||868200,889020,897428
ZTIYG|495,94,454,2006,454,3660||||||937800,965426,974146,980573,987813,996464
BA009|1762,67,997||||||941400,946997,957207
7NKSP|69,604,624||||||883200,894719,896293
ZIRRV|3271,129,67||||||865800,876742,900310
HQ41R|604,624,737||||||892800,895969,906323
F6BJL|6300,17,5910||||||880200,879122,880934
2VSXK|6460,745,128||||||924600,928944,933430
JLDRT|296,2525,135||||||929400,935567,938514
GEU64|97,2110,97||||||872400,881660,896923
Y56V8|6571,6460,5969||||||864000,867494,866892
7VFHE|4008,52327,3976,52077,3976||||||931800,933394,937501,943424,946979
U6X4A|412,2006,158,2006,158,154||||||915000,937071,946014,950846,959773,960807
QQ233|2499,174,67||||||948600,958549,973427
YLF5K|3271,97,963||||||943200,956390,971834
WS0EC|2819,997,2499||||||933600,938842,945273
LK317|8639,6951,154||||||865800,881104,886788
PCZB1|465,436,546||||||868800,872827,875304
TV09V|707,604,1927||||||949200,953318,961267
L6OY7|174,1128,129||||||948000,965062,977987
8V3LQ|314818,3976,63073||||||910200,913986,923604
I212W|6407,127,135||||||939600,942489,951666
3JMZ9|148,436,836||||||940200,944946,951277
DMRAU|46899,54770,3976||||||897000,896718,899960
1K8J8|16234,3912,56||||||883800,884577,891830
BB2EQ|5310,3912,495||||||949800,958785,968091
V9AWI|5969,5919,2525||||||883200,895894,902915
FWOF0|69750,3976,4008||||||900600,906406,915588
S0ZF3|277,2006,148,154||||||942600,955919,959773,967440
TEUNV|4696,3501,154,158,2006,3735,66||||||921000,940826,950676,957011,963802,971576,986597
P35DA|67,66,3902||||||898800,923321,938573
2MW8X|115,3488,94||||||923400,930373,934741
LV1UR|604,645,67||||||898800,905500,922809
DRWJ1|8639,454,546||||||867000,882929,885538
3A1YY|3644,6951,16234||||||882000,883212,885310
8ZPCZ|296142,69770,3976,69750||||||871200,872685,877012,885763
HBTJ6|7410,154,5013||||||889800,897053,907318
RCP1E|1894,2110,1894||||||896400,901340,911486
QKX1F|16234,454,154||||||938400,940900,944509
82QT1|6718,154,836||||||916200,928142,936707
AOZWN|11158,3912,154||||||874200,890396,891523
QNK0T|2170,215,66||||||886800,907945,931186
5U18U|1010,715,4090||||||901800,902234,915772
GZ7OV|22811,997,2819||||||934200,947914,955802
AYML1|2574,15526,2170,97,1894,3759||||||869400,886129,898137,914697,922563,932711
G80VM|1735,94,3549||||||937200,949493,962472
GDUQ8|7410,3912,546||||||934800,947849,950945
J5IUL|9132,3644,5344||||||939000,943728,943852
XKJ2N|52199,3976,69751||||||920400,924254,937501
VPZ43|8639,6951,296||||||927000,944699,970090
EXWHS|158,296,3660||||||903000,908452,916432
LCAM9|20383,909,4090||||||897600,897536,909719
G8XYS|6059,454,8014||||||943200,953590,960551
VSYZ8|6571,6460,3735,436||||||877200,880821,885955,890111
YY13F|48309,2215,4269||||||930000,947989,960592
3ZR0D|15675,3488,412||||||866400,882251,901027
QUCLR|4008,3976,69758,3976,54770||||||882600,887086,896942,904733,912631
16PH2|25140,58460,52100||||||904800,922850,929834
WCQUI|4605,3976,52077||||||906000,911459,918766
I4XX4|3178,66,2006||||||891600,913815,924285
OB2SX|23410,56,154||||||934200,957942,968489
YOKIY|58460,52100,58460||||||942600,947951,954415
R34MB|963,66,1128||||||903000,916290,923675
KLYBD|1013,67,215,97,1894||||||879000,888356,899354,912988,918865
GLUNC|889,963,2170||||||894600,911259,926079
5L1P4|15675,3488,2215||||||941400,955559,984859
3HWV3|1128,963,94,296||||||878400,888572,900563,903861
1FHNZ|454,154,1125,154||||||880800,886008,885389,887860
ORUHI|11158,54,3178||||||936000,953256,959830
WCC6Z|13202,6571,7410||||||940800,945099,958050
W6N3W|5013,129,1735||||||897600,922965,941612
ZM3W4|412,2170,67||||||930600,945335,963818
GGQPP|148,3549,3660||||||942000,949860,955797
Q8I8G|110682,215,97||||||880200,893187,908665
KIMSP|296,56,127,9132||||||940200,948277,949341,964349
8O2PO|15675,3488,94||||||866400,880088,887455
0RBUO|41539,54770,3976,14458,69750||||||925200,926308,930103,935617,940073
VIKOW|95,296,5969||||||936600,939740,968019
Y5CON|2006,153,2006||||||866400,872895,885035
JYU7M|314818,3976,41704||||||928800,931386,939710
WM3NT|645,909,873||||||874200,883677,889101
YFMMI|2576,3644,495,128||||||921600,922706,936599,941897
5KONE|14458,3976,52327||||||888000,892372,903922
CRG09|41539,52069,3976||||||920400,921860,928207
RDMRF|63020,3976,52327||||||903600,909451,920801
ESTWC|23410,3912,148,56||||||868200,882294,885391,893783
5V45Z|20104,2170,215||||||872400,891937,912475
CT0QZ|3488,1735,3488||||||942000,952720,963321
EZ12N|6407,153,66,67||||||869400,876183,885560,912966
B9EX9|3498,436,127||||||867600,875771,890972
WQ9KJ|23410,745,16234||||||928800,938993,947183
73RKM|4008,52327,3976,4008||||||876600,879664,883201,893474
Y1RZP|7410,158,154||||||865800,880049,881594
9ACTI|5268,10544,5268||||||945600,961305,981596
B8F6V|8639,6951,18290||||||873600,889649,897533
RWRE1|2525,745,5910||||||868800,874453,878504
BGFR1|41704,3976,41704,3976,69750||||||907800,910791,920401,923858,932284
Z9AQR|48309,2215,15526,97||||||936600,955415,975066,982682
FVXQX|2525,5910,2525||||||947400,953840,960328
6E7KN|454,7410,277||||||945600,953759,963582
SKD83|1013,67,215||||||879000,889399,899594
XNIY6|7739,3912,154||||||933600,953030,954689
TWD1A|130969,3976,54770||||||937800,942071,952184
0X9VQ|3587,66,296,54||||||942600,956691,973361,985891
KUC9K|6460,745,17||||||924600,928135,928672
WAJJO|119,6210,2574||||||931800,941298,955181
2NCEJ|1478,1450,67||||||889200,892097,913381
VEMKV|270782,3976,47626||||||900600,905612,915649
S1K1N|3735,8639,8014||||||931200,935158,949008
HLIMY|20514,3912,148||||||872400,884222,885844
JSLYK|52199,3976,52077||||||904800,909487,915071
B63CH|18928,16244,106039||||||875400,881407,885703
WPLJI|270024,3976,4008,3976||||||907800,916272,925136,928863
B8UOL|5013,745,94,97,1894||||||907800,933891,943423,960906,969019
EPJKM|73,7410,2006||||||885000,887737,907496
4WD8P|3759,2110,1894||||||943200,947265,956397
L5EJ8|692,1927,67||||||942000,949694,957708
QZ5U4|13539,3488,67,174||||||928200,939523,961813,974274
X9D1O|412,94,15526||||||889800,897757,917251
JD8B6|5344,6407,2006||||||876600,893315,895306
0RRPL|8014,94,3644||||||865800,891386,892308
UETRH|1072,1284,67||||||883200,902504,919574
8QRHG|2110,97,5191||||||896400,910540,921039
CJHS4|69751,63073,270024||||||910800,916861,921433
AROBW|127,3671,3501||||||919800,922631,922753
ZED4G|857,2574,1128||||||880800,908108,920189
RGICW|5910,17,745||||||924600,926903,932915
PC8JM|412,94,3271||||||867600,875650,889195
V4ER4|6059,495,745||||||938400,942574,951077
UQSFG|963,94,963||||||890400,902587,914721
ZZ0EE|454,2006,154,745||||||871200,877074,879543,886425
P2AUQ|2807,963,97||||||943200,952754,968962
AAWTY|148,56,5910||||||865800,873616,881980
25JLU|69750,195918,52077||||||871800,886365,892539
0IARI|5077,880,604||||||874800,886262,889671
WD81F|2006,158,436||||||940800,949851,957034
ALQC1|155,18387,154||||||926400,936042,940158
YD9DZ|41539,7268,16244,106039||||||920400,920827,921606,927561
3U1UM|3498,158,154||||||876000,889104,888976
LER53|58460,52100,25140,24887||||||889200,895748,905897,912504
ST8A0|174,2574,153,9132||||||894000,921593,935081,955106
IJPXH|56,153,56||||||930000,938752,944793
O65UH|3498,158,3587||||||939600,953530,967791
54E50|2006,836,11158||||||872400,875040,886234
6IKG7|43084,23592,7268,106039||||||868800,879155,881025,884512
1GWY0|1258,1010,692||||||865200,875294,881371
IWHUP|2170,1450,94||||||928800,941053,949011
EVZHL|215,97,2110||||||868200,884670,894616
2WMX1|9132,17,5969||||||870000,880282,893871
QRM39|52100,58460,52100||||||919200,925489,933096
NFPN1|6210,1128,66||||||942600,953201,962460
Y69DX|1010,715,4090||||||897000,899386,913217
AVGM4|179281,66,857,119,66||||||949200,960526,984950,1012947,1014672
0LRCQ|1478,154,7410,154||||||877200,891500,897789,905934
ZCN6C|873,1284,624||||||939600,952233,978308
2OUEA|495,296,2525||||||936600,946678,953466
OU5OY|50543,25140,24887||||||924000,936904,943793
DV0D2|2525,11158,495||||||866400,869163,874567
ET388|69751,3976,54770||||||904800,912484,920431
EOYLM|913,645,1010||||||889200,895945,898243
9PRA8|95,3498,94||||||877800,877245,889707
JAMUA|597,737,604||||||875400,881821,884887
SBXTX|54,745,5344||||||870600,875422,878106
WMW36|495,3912,8014||||||935400,942540,953512
MGOEM|69750,3976,52327||||||908400,913706,922498
