poiID,poiCat,poiLon,poiLat
145631,Arts & Entertainment:Art Gallery,-73.9516353607,40.7091088619
600430,Home / Work / Other:Home,-73.989867,40.7314549
3441,Food:American,-71.0689,42.3429
5266,Nightlife:Cocktails / Mixology,-73.9778107,40.7529379
135983,Home / Work / Other:Corporate / Office,13.41053,52.53074
10645,Nightlife:Pub,-73.988556,40.728367
71449,Nightlife:Bar,-93.2633686066,45.0006773876
274075,Home / Work / Other:Corporate / Office,-6.2563319,53.3425959
647286,Home / Work / Other:Home,-77.024705,38.918697
154532,Home / Work / Other:Corporate / Office:Coworking Space,-0.1912617,51.5012059
131009,Travel:Train Station:Train,139.702062607,35.6841761065
6099,Travel:Hotel,-115.169677734,36.1141647633
39378,Arts & Entertainment:Movie Theater:Cineplex,-77.0206940174,38.8988736986
8632,Nightlife:Wine Bar,-73.9837789536,40.7269985887
52969,Food:Café,144.960323,-37.831274
168370,Home / Work / Other:Corporate / Office,-122.405105,37.790359
507873,Home / Work / Other:Corporate / Office:Coworking Space,14.4554758072,50.048045539
3203,Nightlife:Bar,-73.955796,40.713838
337745,Food:Coffee Shop,-85.3282678127,35.0099326176
194873,Food:Fast Food Restaurants,-46.6997051239,-23.6216422316
3750,Arts & Entertainment:Music Venue:Rock Club,-97.740823,30.267593
5901,Shops:Gift Shop,-73.9732,40.7641
4981,Food:Gastropub,-86.1006377,39.9268176
107504,Uncategorized,-71.2127780914,42.6938074234
93338,Shops:Gas Station / Garage,-94.6070480347,39.0717618264
622239,College & Education:Library,-93.760668,32.480598
2565,Nightlife:Bar,-122.418961,37.786253
4983,Food:Deli / Bodega,-73.9845457,40.7435411
4762,Travel:Hotel:Hotel Bar,4.93500709534,52.3742106042
365461,Home / Work / Other:Home,7.1325302124,46.81386512
12351,Home / Work / Other:Corporate / Office,-73.988661,40.749287
12780,Nightlife:Bar,-73.9875555038,40.7376000483
329290,Nightlife:Wine Bar,-79.3972514,43.6449934
36245,Nightlife:Bar,-73.98317,40.672564
114092,Home / Work / Other:Corporate / Office:Tech Startup,-71.1183542,42.3332308
19140,Food:Coffee Shop,-122.452562,37.74456
12673,Food:Spanish,-73.983742,40.726267
27359,Travel:Subway,-71.1414527893,42.3959212359
244311,Home / Work / Other:Corporate / Office:Coworking Space,-74.0003909,40.7228629
17681,Nightlife:Cocktails / Mixology,-74.0039,40.7196
24905,Home / Work / Other:Event Space,13.387762,52.52369
158647,Home / Work / Other:Corporate / Office,-86.6714859009,34.6614519413
197173,Food:Coffee Shop,-71.0871,42.3418
580896,Home / Work / Other:Corporate / Office,-96.093264,41.261068
15753,Arts & Entertainment:Museum,-77.030146122,38.8912332429
2146,Arts & Entertainment:Stadium:Hockey,-123.108887672,49.2777447225
57976,Uncategorized,-97.7493953705,30.2691029532
971037,Home / Work / Other:Corporate / Office,103.85987,1.30203
275549,Home / Work / Other:Corporate / Office:Tech Startup,-46.6400399,-23.5784981
529208,Uncategorized,-0.1255237,51.5126579
264184,Home / Work / Other:Home,-79.4001175,43.6471785
4128,Food:Coffee Shop,-73.978,40.7253
894250,Home / Work / Other:Home,-112.135519981,33.5682532944
15033,Nightlife:Bar,-122.433,37.7883
40734,Home / Work / Other:Gym / Fitness:Gym,-88.2150435448,42.0777918102
6758,Parks & Outdoors:Scenic Lookout,-122.349350452,47.6204908971
53633,Nightlife:Bar,-111.942444,33.420571
49374,Shops:Other - Shopping,-86.0890388489,42.8069881126
122800,Uncategorized,-122.072714,37.04967
116116,Travel:Train Station,-74.0427017212,40.719485489
34392,Arts & Entertainment:Bowling Alley,-93.29047,44.94852
5123,Food:Café,-118.485726,34.004379
18343,Food:Japanese,-73.9878,40.7293
522745,Home / Work / Other:Corporate / Office,-117.2405169,32.9488165
346527,Food:Other - Food,9.9847558,53.5541026
209361,Uncategorized,-118.465898,34.030229
360653,Parks & Outdoors:Park,-96.802448,32.808133
28921,Uncategorized,-122.4044776,37.801029
200991,Home / Work / Other:Corporate / Office,-0.1334356,51.5178041
401222,"Homes, Work, Others:Buildings",-96.816556,32.813338
615935,Uncategorized,-111.9394002,33.4802493
23393,Travel:Train Station,-73.8102293015,40.9102213878
108271,Home / Work / Other:Government:City Hall,-0.102771520615,51.5419713081
673092,Home / Work / Other:Home,-93.12852,45.048891
6177,Shops:Department Stores,-73.9678144455,40.7623248006
837371,Home / Work / Other:Home,10.7803452015,59.9266287619
57320,Shops:Food & Drink:Grocery / Supermarket,-113.50909,53.4540489
143693,Travel:Train Station:Train,-87.6529276371,41.9253663864
888785,Home / Work / Other:Home,4.800044,51.5933715
24230,Travel:Hotel:Roof Deck,-74.0056162,40.7406318
1572,Nightlife:Pub,-71.0995781422,42.3629002018
779773,Home / Work / Other:Home,-122.136553,37.69145
293966,Nightlife:Pub,37.6145160198,55.7627463791
809,Food:American,-122.403,37.7809
145842,Nightlife:Bar,-73.9517,40.7142
93313,Food:Burgers,-89.211438,43.183268
515296,Home / Work / Other:Home,4.348398,51.8372734
620139,Uncategorized,-85.9920289,41.6905364
155526,Home / Work / Other:Corporate / Office,-74.008526,40.706277
40355,Travel:Train Station,-6.29224777222,53.3465292721
20326,Food:Breakfast / Brunch,-122.408686,37.776392
32549,Food:Wings,-87.6634,41.8964
122241,Home / Work / Other:Corporate / Office,-0.228652954102,51.5141109138
12792,Nightlife:Sports Bar,-105.277466,40.018256
70148,Home / Work / Other:Corporate / Office:Tech Startup,-74.0059661865,40.7411443313
12613,Home / Work / Other:Government:Monument / Landmark,-0.134035,51.509831
85708,Food:Coffee Shop,-104.954806,39.7353219
512706,Home / Work / Other:Home,-122.609002,45.476134
378085,Home / Work / Other:Corporate / Office,-38.4576255083,-12.9791488131
3988,Shops:Pet Store,-73.990173,40.73708
943621,Home / Work / Other:Corporate / Office,-0.0926236,51.5249918
491,Food:Breakfast / Brunch,-73.987665,40.7382848
184894,Travel Spots:Subways,-73.9961707592,40.7252667481
11606,Home / Work / Other:Corporate / Office,-73.988661,40.749287
847234,Home / Work / Other:Home,-84.4390833378,39.1551440204
1279,Food:Deli / Bodega,-122.404,37.8035
11440,Uncategorized,0.127179,52.214672
468455,Home / Work / Other:Home,12.5487139,55.6650095
12995,Home / Work / Other:Corporate / Office,-118.317636,34.083521
84528,Travel:Train Station,0.0904226303101,51.5755226376
65527,Nightlife:Sports Bar,-93.2745,44.9742
199332,Home / Work / Other:Corporate / Office,-122.662783,45.512407
33186,Home / Work / Other:Corporate / Office,-80.1345452,25.7906666
69101,Home / Work / Other:Corporate / Office,11.5683460236,48.1891506928
13839,Shops:Mall,-117.162,32.7135
44667,Nightlife:Nightclub / Discotheque,-118.385473,34.0835115
379117,Uncategorized,-73.939527,40.7151849
111209,Home / Work / Other:Corporate / Office,-73.985823,40.750905
51212,Travel:Subway,-0.0881744,51.5255764
71031,Nightlife:Bar,-87.9107522964,43.045526767
88821,Uncategorized,11.604009,48.117317
251889,Home / Work / Other:Corporate / Office,-75.16837,39.950096
43372,Travel:Train Station:Train,-0.164752006531,51.5504448544
302578,Uncategorized,151.206946,-33.868737
206385,Travel:Subway,2.38029956818,48.8402039106
21398,Home / Work / Other:Corporate / Office,-73.989819,40.769394
538189,"Homes, Work, Others:Buildings",-73.261347,41.227812
507073,College & Education:Sorority House,-0.1073749,51.4654673
115907,Uncategorized,-73.954403,40.711321
732150,Shops:Arts & Crafts,-117.849415,33.72724
424892,Uncategorized,7.7146465,48.6352769
407485,Travel Spots:Train Stations:Trains,-0.57948589325,53.7272109487
227119,Food:Coffee Shop,-81.6340202,41.1358047
320279,Home / Work / Other:Home,-73.5671155,45.4943023
40289,Travel:Hotel,-79.4245433807,43.6433736821
96573,Food:Breakfast / Brunch,-73.962979,40.712317
13069,Food:Burgers,-73.9934617281,40.7417082695
13212,Food:Italian,-73.98519,40.7229699
513469,Colleges & Universities:Student Centers,4.3726987,51.9925553
694912,College & Education:Dorm,-120.428245068,37.3638558085
101757,Food:Snacks,-76.587446,39.285058
145804,Uncategorized,-73.9354991,40.6962215
14526,Food:Burritos,-93.2471821,44.9725521
15590,Shops:Mall,-77.0261335373,38.8898303159
15838,Food:Vegetarian / Vegan,-77.0435,38.9048
1845,Food:Mexican,-122.397,37.7855
563587,Shops:Food & Drink:Grocery / Supermarket,-86.2167978287,43.0392852066
805973,Home / Work / Other:Home,-73.9884101,40.7591887
282575,Parks & Outdoors:Park,-71.3467168808,42.2833732976
7189,Shops:Spas / Massage,-0.191037654877,51.5016903926
108353,Travel:Train Station,-0.345511436462,53.7441680619
6298,Home / Work / Other:Corporate / Office,-73.9813,40.7587
65695,Home / Work / Other:Corporate / Office,-73.9825253,40.7569876
52728,Arts & Entertainment:Movie Theater,-122.203373909,47.4991697479
90987,Uncategorized,127.001299,37.505048
9898,Food:Diner,-118.291413,34.104658
173267,Home / Work / Other:Corporate / Office:Coworking Space,-0.10939925909,51.5219104051
6354,Food:Diner,-73.963419,40.674477
660453,Home / Work / Other:Corporate / Office,-84.358695,33.854633
12137,Home / Work / Other:Corporate / Office:Tech Startup,-73.985002,40.746899
599726,Home / Work / Other:Government,-90.1836454868,32.3029356656
716222,Home / Work / Other:Corporate / Office,-0.1171287,51.5014308
214419,College & Education:University,28.945038,41.068073
49288,Arts & Entertainment:Stadium,-83.0485296249,42.3394503968
395380,College & Education:Other - College & Education,-78.8830161095,42.9335528406
39746,Shops:Food & Drink:Grocery / Supermarket,-77.090935,38.889217
152977,Home / Work / Other:Corporate / Office,-79.3900938,43.6492681
84649,Travel:Subway,-0.0604248046875,51.5193452159
130348,Arts & Entertainment:Art Gallery,103.145748,5.322354
5934,Food:BBQ,-73.9589954,40.8184136
106888,Nightlife:Pub,-118.331,34.0998
67743,Home / Work / Other:Gym / Fitness:Pool,-122.447348,37.787471
72718,Parks & Outdoors:Playground,-87.6345,41.9185
957412,Home / Work / Other:Home,-122.008085,47.609505
375512,Uncategorized,16.4469022,49.8979268
161201,Food:American,-73.9228,40.7065
836040,Parks & Outdoors:Plaza / Square,9.986811,53.517416
32901,Nightlife:Cocktails / Mixology,-73.9484,40.7112
95598,Shops:Food & Drink:Grocery / Supermarket,-87.6830220222,41.9907089377
535486,Home / Work / Other:Corporate / Office,8.5274632,47.3709397
3493,Home / Work / Other:Corporate / Office:Tech Startup,-74.0072,40.7408
75329,Shops:Food & Drink:Deli / Bodega,-73.9540864,40.8062064
931224,Home / Work / Other:Corporate / Office,4.45959091187,51.9026595834
129832,Shops:Food & Drink:Grocery / Supermarket,-86.818438,36.105989
135511,Home / Work / Other:Corporate / Office,-122.401219,37.801932
57875,Parks & Outdoors:Park,-73.975142,40.771905
16207,Home / Work / Other:Corporate / Office,-73.9931344986,40.7334702327
655434,Home / Work / Other:Event Space,-117.155821323,32.996768559
354232,Home / Work / Other:Corporate / Office,-73.973506,40.754112
99849,Food:Café,-79.6128773689,43.6440724307
26567,College & Education:Frat House,12.5345528126,55.6628088753
4211,Nightlife:Pub,-122.420748,37.749908
471955,Home / Work / Other:Corporate / Office,9.9205308,57.0389561
10526,Food:Mexican,-73.988955,40.719411
894664,Shops:Department Store,-80.2208481,40.1833399
37943,Shops:Food & Drink:Grocery / Supermarket,-78.7256026268,35.9088306138
15023,Food:Tacos,-122.436727,37.80046
150165,Travel:Train Station,13.4109592438,52.5216003412
1906,Food:Breakfast / Brunch,-122.409335,37.783859
818774,Home / Work / Other:Corporate / Office,-73.8298779,40.850459
635912,Home / Work / Other:Home,-112.243210673,33.5680610935
18063,Arts & Entertainment:Casino,-115.17285347,36.1150661499
889975,Uncategorized,-104.994048,39.74846
883821,Home / Work / Other:Corporate / Office:Coworking Space,-46.6850215,-23.5990449
6531,Home / Work / Other:Event Space,-73.952907,40.782751
757081,"Homes, Work, Others:Homes",-46.6015088,-23.4740556
635,Food:Snacks,-122.430514,37.766684
29044,Nightlife:Bar,-73.9833,40.7263
1080,Home / Work / Other:Corporate / Office,-122.390978,37.782858
837,Nightlife:Bar,-73.9877,40.7202
8565,Food:Chinese,-73.9906,40.7186
41237,Nightlife:Bar,-118.469,33.9917
437675,Home / Work / Other:Home,-82.3417759,34.8501318
11022,Food:Burgers,-118.3440083,34.0623066
37000,Travel:Highway / Traffic,-74.0229606628,40.764746389
351710,Travel:Subway,-0.132619,51.646818
7999,Food:Seafood,-74.004793,40.741964
20125,Shops:Technology,-84.3483066559,33.7591694265
551681,Home / Work / Other:Corporate / Office:Coworking Space,-74.0010942,40.7225323
283021,Home / Work / Other:Corporate / Office,-118.382393,34.083233
749054,Uncategorized,103.92766,1.32959
348626,Shops:Mall,10.0655827,53.5730413
79143,Shops:Record Shop,-2.53696,49.45449
906799,Uncategorized,-82.7300387621,27.9478007109
50528,Food:Coffee Shop,-71.084037,42.362805
185344,Food:Deli / Bodega,-73.968125,40.591007
177497,Nightlife:Gay Bar,-73.988832,40.764432
236926,Home / Work / Other:Home,-77.0145606,38.9177733
8387,Nightlife:Hotel Bar,-73.998503,40.725111
23219,Nightlife:Bar,-73.9348,40.7054
411749,Home / Work / Other:Home,4.3901174,51.2051453
5015,Food:American,-73.999,40.7248
6018,Food:Gastropub,-74.0012176,40.734492
126878,Food:American,-73.9973,40.7615
48427,Shops:Food & Drink:Grocery / Supermarket,-122.260939479,37.8127675576
37297,Travel Spots:Bus Stations,-73.9957523346,40.7577901795
469719,"Homes, Work, Others:Buildings",12.555729,55.680469
6610,Food:Indian,-73.977034,40.785457
243083,Home / Work / Other:Corporate / Office:Tech Startup,-73.340442,40.901051
225492,Parks & Outdoors:Park,-84.5005863905,39.0995474256
14769,Shops:Department Store,151.206679344,-33.8718586597
25027,Food:Japanese,-0.168267,51.493649
25525,Food:Diner,-122.408,37.7526
21421,Shops:Mall,-73.9776982,40.6844576
460272,Home / Work / Other:Corporate / Office,14.4826412201,46.0335004567
8158,Parks & Outdoors:Park,-73.995844,40.6993345
313348,Shops:Other - Shopping,-94.6304109,39.0005218
637142,Food:American,-79.9468553066,40.6131542855
18410,Food:Cupcakes,-73.987,40.7198
297202,Travel:Subway,37.61156,55.729261
6306,Nightlife:Bar,-73.9788,40.7244
40834,Home / Work / Other:Corporate / Office,-122.67934,45.518038
465924,Home / Work / Other:Corporate / Office:Tech Startup,4.88283,52.3682
98137,Uncategorized,-1.9091129,52.4845744
80000,Travel:Train Station:Train,8.54371547699,47.4112745422
40236,Food:Burgers,-79.3996744,43.6444968
33829,Shops:Mall,101.611400843,3.15764560775
10056,Food:Diner,-118.4896485,34.0182631
82453,Food:Other - Food,-73.990519,40.74163
467494,Home / Work / Other:Home,12.557699,55.672712
450159,College & Education:Academic Building,144.963688,-37.808699
50278,Shops:Bank / Financial,-75.174572,39.954063
13889,Shops:Technology,-117.165772319,32.7682907707
85589,Food:Burritos,-105.000038,39.750831
649440,Colleges & Universities:Universities,-95.2592861652,38.9563553157
779912,Home / Work / Other:Corporate / Office,-83.2883834839,42.6010829284
9704,Shops:Furniture / Home,-118.313742,34.185571
472359,Travel Spots:Subways,13.0004632473,55.594513088
34207,Travel:Subway,-74.0010309219,40.7317141704
42436,Uncategorized,-74.038866,40.736045
468503,Home / Work / Other:Home,12.4793966,55.696298
12913,Food:Mexican,-118.283707,34.095036
147309,Uncategorized,-79.396262,43.647659
90659,Food:Café,16.3670647144,48.2076011608
6063,Shops:Food & Drink,-73.9793568,40.7848789
58535,Shops:Department Store,4.8934865,52.3731718
305949,Nightlife:Beer Garden,24.94381428,60.16414471
24090,Food:Coffee Shop,-93.2125353813,44.8851957217
22689,Shops:Food & Drink,-118.337027,34.105503
59214,Uncategorized,2.327335,48.875543
7294,Shops:Technology,-105.256725,40.017759
281524,Home / Work / Other:Corporate / Office,-73.5769014,45.4998772
758679,Uncategorized,-85.3864807,40.1934745
70099,Nightlife:Lounge,-73.981494,40.74171
287736,"Homes, Work, Others:Gyms or Fitness Centers:Gyms",-121.959187,37.772272
65212,Nightlife:Bar,-73.955082,40.720648
161139,Nightlife:Bar,-73.9547,40.7328
144642,Food:Sandwiches,-85.4968500137,40.458539961
346663,Home / Work / Other:Corporate / Office,13.4131774306,52.5124796498
21624,Food:Mexican,-74.6551465988,40.346642244
563569,Shops:Department Store,-86.090927124,42.8077437411
5007,Food:Breakfast / Brunch,-73.9816,40.7438
338127,Food:Bakery,-46.6926644,-23.5619992
24824,Food:Coffee Shop,13.4133678675,52.549746981
29891,Arts & Entertainment:Comedy Club,-73.99763,40.747558
77001,Arts & Entertainment:Music Venue:Rock Club,4.88117,52.3652
11628,Parks & Outdoors:Park,-122.319116592,47.6170123598
34894,Travel:Airport,10.0059270859,53.6326285029
72562,Food:Sandwiches,-93.2709646225,44.9831350778
26711,Nightlife:Bar,12.549609,55.6655312
131983,Travel:Train Station,151.0983181,-33.7028137956
911423,Arts & Entertainment:Music Venue,-120.673651,35.251055
282308,Uncategorized,-71.0692602,42.3465892
124151,Shops:Bank / Financial,-79.3425914,43.660517
13543,Shops:Furniture / Home,-73.9946959,40.7403356
2896,Shops:Food & Drink:Grocery / Supermarket,-122.68443,45.5300626
26309,Food:Vegetarian / Vegan,-73.982987,40.6727909
206215,Uncategorized,-6.130313,53.288431
241817,Arts & Entertainment:Music Venue:Rock Club,-122.467036,37.764257
3698,Shops:Apparel,-73.9735865593,40.7637712634
321758,Travel:Subway,12.5868456,55.6638057
325926,Food:Coffee Shop,-117.819563,33.741709
129418,Home / Work / Other:Corporate / Office,-43.1766557693,-22.9570102528
161410,Nightlife:Bar,-74.0015,40.7259
265630,Shops:Bank / Financial,-79.3797834,43.6475565
159499,Home / Work / Other:Government:Monument / Landmark,-70.7809638977,43.0729319305
34680,Shops:Food & Drink:Grocery / Supermarket,13.465877,52.500497
5404,Food:New American,-122.408,37.7829
97898,Shops:Design,-0.1356539,51.4975073
759429,Uncategorized,-122.409006,37.772006
563588,Shops:Food & Drink:Grocery / Supermarket,-86.2173557281,43.0337017653
841,College & Education:Gym / Fitness,-73.9668273926,40.777876688
420750,Food:Breakfast / Brunch,19.049027,47.502151
47554,Food:Vegetarian / Vegan,-73.951115,40.71381
1320,Shops:Sports & Outdoors,-122.411121,37.767161
271594,Home / Work / Other:Other - Buildings,-157.861121,21.308443
620852,Home / Work / Other:Corporate / Office,-46.6614031792,-23.6042225223
