userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
user_4280,643,54770,1279951705,1279953250,0,3,1
user_4280,643,3976,1279953250,1279968261,0,3,15
user_4280,643,52069,1279968261,1279968261,0,3,0
user_4280,644,54770,1290698620,1290708122,0,3,9
user_4280,644,52069,1290708122,1290708327,0,3,0
user_4280,644,3976,1290708327,1290708327,0,3,0
user_kyungtaek_lim,645,52069,1273616009,1273641809,0,3,25
user_kyungtaek_lim,645,3976,1273641809,1273655377,0,3,13
user_kyungtaek_lim,645,47626,1273655377,1273655377,0,3,0
user_kyungtaek_lim,646,3976,1286771685,1286775908,0,3,4
user_kyungtaek_lim,646,54770,1286775908,1286785756,0,3,9
user_kyungtaek_lim,646,52069,1286785756,1286785756,0,3,0
user_kevin,647,3976,1278436374,1278437514,0,3,1
user_kevin,647,52069,1278437514,1278443927,0,3,6
user_kevin,647,47626,1278443927,1278443927,0,3,0
user_735,648,14458,1274861155,1274871688,0,4,10
user_735,648,41704,1274871688,1274872729,0,4,1
user_735,648,69758,1274872729,1274901389,0,4,28
user_735,648,3976,1274901389,1274901389,0,4,0
user_735,649,69750,1277373734,1277377843,0,3,4
user_735,649,3976,1277377843,1277380710,0,3,2
user_735,649,52327,1277380710,1277380710,0,3,0
user_735,650,69758,1282115891,1282122407,0,4,6
user_735,650,3976,1282122407,1282123806,0,4,1
user_735,650,69750,1282123806,1282134066,0,4,10
user_735,650,130969,1282134066,1282134066,0,4,0
user_735,651,69750,1282555007,1282556490,0,3,1
user_735,651,3976,1282556490,1282574072,0,3,17
user_735,651,41704,1282574072,1282574072,0,3,0
user_735,652,69758,1282722035,1282732712,0,3,10
user_735,652,41704,1282732712,1282732742,0,3,0
user_735,652,3976,1282732742,1282732742,0,3,0
user_735,653,130969,1283776782,1283776794,0,3,0
user_735,653,41704,1283776794,1283795056,0,3,18
user_735,653,3976,1283795056,1283795056,0,3,0
user_jihoon_yeo,654,46899,1286736296,1286736394,0,3,0
user_jihoon_yeo,654,3976,1286736394,1286736875,0,3,0
user_jihoon_yeo,654,52069,1286736875,1286736875,0,3,0
user_kaichi_kuroda,655,41704,1267365690,1267366686,0,3,0
user_kaichi_kuroda,655,3976,1267366686,1267369505,0,3,2
user_kaichi_kuroda,655,69750,1267369505,1267369505,0,3,0
user_kaichi_kuroda,656,52327,1268220050,1268220480,0,3,0
user_kaichi_kuroda,656,41704,1268220480,1268226557,0,3,6
user_kaichi_kuroda,656,3976,1268226557,1268226557,0,3,0
user_kaichi_kuroda,657,130969,1268401014,1268401791,0,4,0
user_kaichi_kuroda,657,3976,1268401791,1268427921,0,4,26
user_kaichi_kuroda,657,52327,1268427921,1268428578,0,4,0
user_kaichi_kuroda,657,41704,1268428578,1268428578,0,4,0
user_kaichi_kuroda,658,69750,1268575892,1268580785,0,3,4
user_kaichi_kuroda,658,3976,1268580785,1268582021,0,3,1
user_kaichi_kuroda,658,41704,1268582021,1268582021,0,3,0
user_kaichi_kuroda,659,52327,1270127044,1270127585,0,3,0
user_kaichi_kuroda,659,3976,1270127585,1270152837,0,3,25
user_kaichi_kuroda,659,130969,1270152837,1270152837,0,3,0
user_kaichi_kuroda,660,52327,1270993424,1270994198,0,3,0
user_kaichi_kuroda,660,3976,1270994198,1271007919,0,3,13
user_kaichi_kuroda,660,41704,1271007919,1271007919,0,3,0
user_kaichi_kuroda,661,130969,1271583341,1271583750,0,3,0
user_kaichi_kuroda,661,41704,1271583750,1271585137,0,3,1
user_kaichi_kuroda,661,3976,1271585137,1271585137,0,3,0
user_kaichi_kuroda,662,69750,1278940981,1278941612,0,3,0
user_kaichi_kuroda,662,3976,1278941612,1278949067,0,3,7
user_kaichi_kuroda,662,52327,1278949067,1278949067,0,3,0
user_kaichi_kuroda,663,41704,1279445958,1279454373,0,3,8
user_kaichi_kuroda,663,3976,1279454373,1279482878,0,3,28
user_kaichi_kuroda,663,52327,1279482878,1279482878,0,3,0
user_kaichi_kuroda,664,41704,1280043922,1280044540,0,4,0
user_kaichi_kuroda,664,52327,1280044540,1280045302,0,4,0
user_kaichi_kuroda,664,3976,1280045302,1280045891,0,4,0
user_kaichi_kuroda,664,69750,1280045891,1280045891,0,4,0
user_kaichi_kuroda,665,52327,1284298587,1284300135,0,4,1
user_kaichi_kuroda,665,3976,1284300135,1284319375,0,4,19
user_kaichi_kuroda,665,69750,1284319375,1284319765,0,4,0
user_kaichi_kuroda,665,130969,1284319765,1284319765,0,4,0
user_kaichi_kuroda,666,41704,1284900503,1284900730,0,4,0
user_kaichi_kuroda,666,3976,1284900730,1284917881,0,4,17
user_kaichi_kuroda,666,52327,1284917881,1284919121,0,4,1
user_kaichi_kuroda,666,69750,1284919121,1284919121,0,4,0
user_kaichi_kuroda,667,130969,1286024857,1286025056,0,3,0
user_kaichi_kuroda,667,3976,1286025056,1286042664,0,3,17
user_kaichi_kuroda,667,52327,1286042664,1286042664,0,3,0
user_kaichi_kuroda,668,69750,1286095393,1286096250,0,3,0
user_kaichi_kuroda,668,52327,1286096250,1286097306,0,3,1
user_kaichi_kuroda,668,3976,1286097306,1286097306,0,3,0
user_kaichi_kuroda,669,69758,1286770124,1286782721,0,3,12
user_kaichi_kuroda,669,3976,1286782721,1286808216,0,3,25
user_kaichi_kuroda,669,52327,1286808216,1286808216,0,3,0
user_kaichi_kuroda,670,63073,1288565001,1288576149,0,4,11
user_kaichi_kuroda,670,3976,1288576149,1288579875,0,4,3
user_kaichi_kuroda,670,41704,1288579875,1288602567,0,4,22
user_kaichi_kuroda,670,52327,1288602567,1288602567,0,4,0
user_kaichi_kuroda,671,130969,1288804422,1288815960,0,3,11
user_kaichi_kuroda,671,52327,1288815960,1288816946,0,3,0
user_kaichi_kuroda,671,3976,1288816946,1288816946,0,3,0
user_kaichi_kuroda,672,47626,1293637735,1293640005,0,4,2
user_kaichi_kuroda,672,3976,1293640005,1293646021,0,4,6
user_kaichi_kuroda,672,41704,1293646021,1293646618,0,4,0
user_kaichi_kuroda,672,52327,1293646618,1293646618,0,4,0
user_kaichi_kuroda,673,130969,1294858867,1294859460,0,3,0
user_kaichi_kuroda,673,3976,1294859460,1294870803,0,3,11
user_kaichi_kuroda,673,69750,1294870803,1294870803,0,3,0
user_kaichi_kuroda,674,41704,1295473722,1295473923,0,4,0
user_kaichi_kuroda,674,130969,1295473923,1295474411,0,4,0
user_kaichi_kuroda,674,52327,1295474411,1295475070,0,4,0
user_kaichi_kuroda,674,3976,1295475070,1295475070,0,4,0
user_kaichi_kuroda,675,41704,1296393607,1296394166,0,4,0
user_kaichi_kuroda,675,3976,1296394166,1296395387,0,4,1
user_kaichi_kuroda,675,14458,1296395387,1296396187,0,4,0
user_kaichi_kuroda,675,52327,1296396187,1296396187,0,4,0
user_kaichi_kuroda,676,130969,1298482486,1298482503,0,4,0
user_kaichi_kuroda,676,3976,1298482503,1298492080,0,4,9
user_kaichi_kuroda,676,41704,1298492080,1298493206,0,4,1
user_kaichi_kuroda,676,52327,1298493206,1298493206,0,4,0
user_kaichi_kuroda,677,130969,1299222173,1299227889,0,4,5
user_kaichi_kuroda,677,52327,1299227889,1299230082,0,4,2
user_kaichi_kuroda,677,3976,1299230082,1299256007,0,4,25
user_kaichi_kuroda,677,41704,1299256007,1299256007,0,4,0
user_kaichi_kuroda,678,69758,1299300546,1299302634,0,3,2
user_kaichi_kuroda,678,41704,1299302634,1299303480,0,3,0
user_kaichi_kuroda,678,3976,1299303480,1299303480,0,3,0
user_kaichi_kuroda,679,41704,1299444766,1299445544,0,3,0
user_kaichi_kuroda,679,52327,1299445544,1299445854,0,3,0
user_kaichi_kuroda,679,3976,1299445854,1299445854,0,3,0
user_kaichi_kuroda,680,69750,1301498293,1301502019,0,4,3
user_kaichi_kuroda,680,3976,1301502019,1301502628,0,4,0
user_kaichi_kuroda,680,41704,1301502628,1301518777,0,4,16
user_kaichi_kuroda,680,52327,1301518777,1301518777,0,4,0
user_kaichi_kuroda,681,41704,1303614721,1303615225,0,3,0
user_kaichi_kuroda,681,130969,1303615225,1303620428,0,3,5
user_kaichi_kuroda,681,3976,1303620428,1303620428,0,3,0
user_kaichi_kuroda,682,69758,1306315253,1306315293,0,4,0
user_kaichi_kuroda,682,41704,1306315293,1306316336,0,4,1
user_kaichi_kuroda,682,3976,1306316336,1306343523,0,4,27
user_kaichi_kuroda,682,130969,1306343523,1306343523,0,4,0
user_kaichi_kuroda,683,52327,1306488761,1306488784,0,4,0
user_kaichi_kuroda,683,41704,1306488784,1306496334,0,4,7
user_kaichi_kuroda,683,3976,1306496334,1306508601,0,4,12
user_kaichi_kuroda,683,69750,1306508601,1306508601,0,4,0
user_kaichi_kuroda,684,69758,1307090115,1307090598,0,3,0
user_kaichi_kuroda,684,3976,1307090598,1307092820,0,3,2
user_kaichi_kuroda,684,54770,1307092820,1307092820,0,3,0
user_hyungtak_kim,685,14458,1283180573,1283180701,0,3,0
user_hyungtak_kim,685,3976,1283180701,1283181815,0,3,1
user_hyungtak_kim,685,47626,1283181815,1283181815,0,3,0
user_hyungtak_kim,686,52069,1283794810,1283794868,0,3,0
user_hyungtak_kim,686,54770,1283794868,1283795242,0,3,0
user_hyungtak_kim,686,3976,1283795242,1283795242,0,3,0
user_takechiyo_yamanaka,687,63073,1265530444,1265531271,0,4,0
user_takechiyo_yamanaka,687,69750,1265531271,1265531585,0,4,0
user_takechiyo_yamanaka,687,3976,1265531585,1265532955,0,4,1
user_takechiyo_yamanaka,687,41704,1265532955,1265532955,0,4,0
user_takechiyo_yamanaka,688,52327,1266400485,1266400564,0,3,0
user_takechiyo_yamanaka,688,3976,1266400564,1266401223,0,3,0
user_takechiyo_yamanaka,688,41704,1266401223,1266401223,0,3,0
user_takechiyo_yamanaka,689,69758,1266991166,1266993197,0,3,2
user_takechiyo_yamanaka,689,41704,1266993197,1267001835,0,3,8
user_takechiyo_yamanaka,689,3976,1267001835,1267001835,0,3,0
user_takechiyo_yamanaka,690,130969,1267183983,1267186290,0,3,2
user_takechiyo_yamanaka,690,52327,1267186290,1267187841,0,3,1
user_takechiyo_yamanaka,690,3976,1267187841,1267187841,0,3,0
user_takechiyo_yamanaka,691,16244,1271225208,1271240474,0,4,15
user_takechiyo_yamanaka,691,130969,1271240474,1271243250,0,4,2
user_takechiyo_yamanaka,691,3976,1271243250,1271248702,0,4,5
user_takechiyo_yamanaka,691,54770,1271248702,1271248702,0,4,0
user_takechiyo_yamanaka,692,16244,1278733549,1278736991,0,3,3
user_takechiyo_yamanaka,692,3976,1278736991,1278746875,0,3,9
user_takechiyo_yamanaka,692,41704,1278746875,1278746875,0,3,0
user_takechiyo_yamanaka,693,54770,1293014023,1293020684,0,3,6
user_takechiyo_yamanaka,693,3976,1293020684,1293032555,0,3,11
user_takechiyo_yamanaka,693,41704,1293032555,1293032555,0,3,0
user_takechiyo_yamanaka,694,41704,1301839492,1301839525,0,3,0
user_takechiyo_yamanaka,694,3976,1301839525,1301849229,0,3,9
user_takechiyo_yamanaka,694,16244,1301849229,1301849229,0,3,0
user_jun_soo_sonn,695,54770,1299320560,1299320617,0,4,0
user_jun_soo_sonn,695,3976,1299320617,1299322339,0,4,1
user_jun_soo_sonn,695,46899,1299322339,1299335258,0,4,12
user_jun_soo_sonn,695,52069,1299335258,1299335258,0,4,0
user_jun_soo_sonn,696,14458,1300107368,1300113438,0,3,6
user_jun_soo_sonn,696,52069,1300113438,1300115613,0,3,2
user_jun_soo_sonn,696,3976,1300115613,1300115613,0,3,0
user_jun_soo_sonn,697,63073,1300475792,1300477263,0,3,1
user_jun_soo_sonn,697,3976,1300477263,1300487847,0,3,10
user_jun_soo_sonn,697,52069,1300487847,1300487847,0,3,0
user_jun_soo_sonn,698,47626,1300629975,1300640977,0,3,11
user_jun_soo_sonn,698,3976,1300640977,1300649273,0,3,8
user_jun_soo_sonn,698,52069,1300649273,1300649273,0,3,0
user_jun_soo_sonn,699,46899,1304965973,1304966694,0,4,0
user_jun_soo_sonn,699,3976,1304966694,1304973054,0,4,6
user_jun_soo_sonn,699,54770,1304973054,1304973659,0,4,0
user_jun_soo_sonn,699,52069,1304973659,1304973659,0,4,0
user_onepiece_chopper,700,52069,1285065923,1285065953,0,3,0
user_onepiece_chopper,700,14458,1285065953,1285066059,0,3,0
user_onepiece_chopper,700,3976,1285066059,1285066059,0,3,0
user_onepiece_chopper,701,63073,1285481600,1285485659,0,3,4
user_onepiece_chopper,701,3976,1285485659,1285506219,0,3,20
user_onepiece_chopper,701,52069,1285506219,1285506219,0,3,0
user_onepiece_chopper,702,54770,1286013909,1286014000,0,3,0
user_onepiece_chopper,702,52069,1286014000,1286014066,0,3,0
user_onepiece_chopper,702,3976,1286014066,1286014066,0,3,0
user_onepiece_chopper,703,54770,1290145801,1290146319,0,3,0
user_onepiece_chopper,703,3976,1290146319,1290146330,0,3,0
user_onepiece_chopper,703,52069,1290146330,1290146330,0,3,0
user_onepiece_chopper,704,47626,1295189677,1295189881,0,4,0
user_onepiece_chopper,704,63073,1295189881,1295189948,0,4,0
user_onepiece_chopper,704,3976,1295189948,1295207567,0,4,17
user_onepiece_chopper,704,54770,1295207567,1295207567,0,4,0
user_suzanne_schloot,705,7410,1287182150,1287182174,0,3,0
user_suzanne_schloot,705,56,1287182174,1287202932,0,3,20
user_suzanne_schloot,705,11158,1287202932,1287202932,0,3,0
user_suzanne_schloot,706,2170,1294074046,1294092410,0,3,18
user_suzanne_schloot,706,56,1294092410,1294119317,0,3,26
user_suzanne_schloot,706,495,1294119317,1294119317,0,3,0
user_dina_fierro,707,745,1283716300,1283726974,0,3,10
user_dina_fierro,707,3912,1283726974,1283730981,0,3,4
user_dina_fierro,707,153,1283730981,1283730981,0,3,0
user_johnny_randolph,708,3912,1274914818,1274932036,0,3,17
user_johnny_randolph,708,66,1274932036,1274959926,0,3,27
user_johnny_randolph,708,67,1274959926,1274959926,0,3,0
user_chibaffee,709,130969,1266907207,1266908144,0,4,0
user_chibaffee,709,14458,1266908144,1266934854,0,4,26
user_chibaffee,709,3976,1266934854,1266952841,0,4,17
user_chibaffee,709,69750,1266952841,1266952841,0,4,0
user_chibaffee,710,14458,1273839280,1273839500,0,5,0
user_chibaffee,710,3976,1273839500,1273857678,0,5,18
user_chibaffee,710,52327,1273857678,1273859250,0,5,1
user_chibaffee,710,69758,1273859250,1273860485,0,5,1
user_chibaffee,710,41704,1273860485,1273860485,0,5,0
user_chibaffee,711,130969,1274019706,1274024207,0,5,4
user_chibaffee,711,14458,1274024207,1274028528,0,5,4
user_chibaffee,711,3976,1274028528,1274033364,0,5,4
user_chibaffee,711,41704,1274033364,1274036841,0,5,3
user_chibaffee,711,52327,1274036841,1274036841,0,5,0
user_chibaffee,712,41704,1279283143,1279283603,0,7,0
user_chibaffee,712,14458,1279283603,1279283960,0,7,0
user_chibaffee,712,3976,1279283960,1279286655,0,7,2
user_chibaffee,712,63073,1279286655,1279304139,0,7,17
user_chibaffee,712,69750,1279304139,1279304524,0,7,0
user_chibaffee,712,52327,1279304524,1279306093,0,7,1
user_chibaffee,712,69758,1279306093,1279306093,0,7,0
user_chibaffee,713,52327,1279526375,1279526512,0,4,0
user_chibaffee,713,14458,1279526512,1279535019,0,4,8
user_chibaffee,713,3976,1279535019,1279546926,0,4,11
user_chibaffee,713,41704,1279546926,1279546926,0,4,0
user_chibaffee,714,69750,1279609452,1279625825,0,4,16
user_chibaffee,714,63073,1279625825,1279627473,0,4,1
user_chibaffee,714,3976,1279627473,1279628992,0,4,1
user_chibaffee,714,14458,1279628992,1279628992,0,4,0
user_chibaffee,715,14458,1280117149,1280123734,0,3,6
user_chibaffee,715,3976,1280123734,1280124710,0,3,0
user_chibaffee,715,63073,1280124710,1280124710,0,3,0
user_chibaffee,716,14458,1285232275,1285233878,0,4,1
user_chibaffee,716,3976,1285233878,1285236934,0,4,3
user_chibaffee,716,52327,1285236934,1285239153,0,4,2
user_chibaffee,716,69750,1285239153,1285239153,0,4,0
user_n0bisuke,717,54770,1268894717,1268899866,0,3,5
user_n0bisuke,717,3976,1268899866,1268925960,0,3,26
user_n0bisuke,717,63073,1268925960,1268925960,0,3,0
user_n0bisuke,718,63073,1272694718,1272696934,0,3,2
user_n0bisuke,718,3976,1272696934,1272704648,0,3,7
user_n0bisuke,718,46899,1272704648,1272704648,0,3,0
user_n0bisuke,719,3976,1281942860,1281956096,0,3,13
user_n0bisuke,719,46899,1281956096,1281978537,0,3,22
user_n0bisuke,719,63073,1281978537,1281978537,0,3,0
user_n0bisuke,720,69750,1282989472,1283001664,0,3,12
user_n0bisuke,720,52327,1283001664,1283003376,0,3,1
user_n0bisuke,720,3976,1283003376,1283003376,0,3,0
user_n0bisuke,721,130969,1283072274,1283074699,0,4,2
user_n0bisuke,721,3976,1283074699,1283075443,0,4,0
user_n0bisuke,721,69750,1283075443,1283078161,0,4,2
user_n0bisuke,721,41704,1283078161,1283078161,0,4,0
user_n0bisuke,722,14458,1283886612,1283890009,0,3,3
user_n0bisuke,722,41704,1283890009,1283897388,0,3,7
user_n0bisuke,722,3976,1283897388,1283897388,0,3,0
user_goryugo,723,3976,1284898835,1284898937,0,3,0
user_goryugo,723,41704,1284898937,1284923893,0,3,24
user_goryugo,723,69758,1284923893,1284923893,0,3,0
user_beck,724,130969,1277019835,1277019863,0,4,0
user_beck,724,3976,1277019863,1277020019,0,4,0
user_beck,724,41704,1277020019,1277020074,0,4,0
user_beck,724,52327,1277020074,1277020074,0,4,0
user_liliaceae,725,41704,1278847087,1278850559,0,4,3
user_liliaceae,725,3976,1278850559,1278858454,0,4,7
user_liliaceae,725,63073,1278858454,1278875062,0,4,16
user_liliaceae,725,46899,1278875062,1278875062,0,4,0
user_liliaceae,726,14458,1285232297,1285233783,0,4,1
user_liliaceae,726,3976,1285233783,1285236959,0,4,3
user_liliaceae,726,52327,1285236959,1285262739,0,4,25
user_liliaceae,726,41704,1285262739,1285262739,0,4,0
user_grace_aldridge,727,3912,1273256497,1273266797,0,3,10
user_grace_aldridge,727,148,1273266797,1273285443,0,3,18
user_grace_aldridge,727,154,1273285443,1273285443,0,3,0
user_sahu_habibi,728,745,1268185651,1268186714,0,4,1
user_sahu_habibi,728,495,1268186714,1268188202,0,4,1
user_sahu_habibi,728,3912,1268188202,1268191048,0,4,2
user_sahu_habibi,728,148,1268191048,1268191048,0,4,0
user_sahu_habibi,729,3912,1270516691,1270517255,0,4,0
user_sahu_habibi,729,148,1270517255,1270521872,0,4,4
user_sahu_habibi,729,745,1270521872,1270523149,0,4,1
user_sahu_habibi,729,495,1270523149,1270523149,0,4,0
user_sahu_habibi,730,3912,1271293691,1271294392,0,3,0
user_sahu_habibi,730,148,1271294392,1271299521,0,3,5
user_sahu_habibi,730,495,1271299521,1271299521,0,3,0
user_enia_titova,731,66,1281800270,1281824038,0,3,23
user_enia_titova,731,67,1281824038,1281837368,0,3,13
user_enia_titova,731,1284,1281837368,1281837368,0,3,0
user_kevin_smith8,732,56,1278095386,1278101548,0,3,6
user_kevin_smith8,732,153,1278101548,1278117880,0,3,16
user_kevin_smith8,732,154,1278117880,1278117880,0,3,0
user_clayton_peters,733,3912,1261008627,1261008779,0,3,0
user_clayton_peters,733,148,1261008779,1261010710,0,3,1
user_clayton_peters,733,745,1261010710,1261010710,0,3,0
user_08,734,154,1267915045,1267917101,0,3,2
user_08,734,153,1267917101,1267935265,0,3,18
user_08,734,454,1267935265,1267935265,0,3,0
user_08,735,56,1273954196,1273954875,0,3,0
user_08,735,154,1273954875,1273957937,0,3,3
user_08,735,153,1273957937,1273957937,0,3,0
user_08,736,454,1274570925,1274587656,0,3,16
user_08,736,56,1274587656,1274588549,0,3,0
user_08,736,154,1274588549,1274588549,0,3,0
user_john_jonas_liu,737,41704,1282741544,1282742715,0,3,1
user_john_jonas_liu,737,3976,1282742715,1282746749,0,3,4
user_john_jonas_liu,737,14458,1282746749,1282746749,0,3,0
user_cage_cafe,738,7410,1281375370,1281378153,0,4,2
user_cage_cafe,738,148,1281378153,1281378168,0,4,0
user_cage_cafe,738,3912,1281378168,1281385004,0,4,6
user_cage_cafe,738,153,1281385004,1281385004,0,4,0
user_chris_zacharias,739,67,1268363995,1268379483,0,3,15
user_chris_zacharias,739,97,1268379483,1268385081,0,3,5
user_chris_zacharias,739,2110,1268385081,1268385081,0,3,0
user_philipp_renger,740,963,1280103980,1280131781,0,3,27
user_philipp_renger,740,889,1280131781,1280138893,0,3,7
user_philipp_renger,740,215,1280138893,1280138893,0,3,0
user_dj_capobianco,741,454,1287169508,1287170511,0,3,1
user_dj_capobianco,741,836,1287170511,1287190542,0,3,20
user_dj_capobianco,741,154,1287190542,1287190542,0,3,0
user_sebastian_diaz,742,56,1271120855,1271129441,0,3,8
user_sebastian_diaz,742,495,1271129441,1271140033,0,3,10
user_sebastian_diaz,742,153,1271140033,1271140033,0,3,0
user_lisa_gansky,743,56,1281723084,1281733777,0,3,10
user_lisa_gansky,743,3912,1281733777,1281734648,0,3,0
user_lisa_gansky,743,148,1281734648,1281734648,0,3,0
user_lisa_gansky,744,7410,1283966812,1283967153,0,3,0
user_lisa_gansky,744,56,1283967153,1283985607,0,3,18
user_lisa_gansky,744,3912,1283985607,1283985607,0,3,0
user_lisa_gansky,745,56,1284745555,1284759040,0,3,13
user_lisa_gansky,745,3912,1284759040,1284779469,0,3,20
user_lisa_gansky,745,7410,1284779469,1284779469,0,3,0
user_pino_bonetti,746,836,1273618656,1273624469,0,3,5
user_pino_bonetti,746,153,1273624469,1273631088,0,3,6
user_pino_bonetti,746,454,1273631088,1273631088,0,3,0
user_lee_tone,747,94,1280845369,1280857352,0,3,11
user_lee_tone,747,2170,1280857352,1280873847,0,3,16
user_lee_tone,747,889,1280873847,1280873847,0,3,0
user_hideaki_kiko,748,130969,1263886874,1263887209,0,3,0
user_hideaki_kiko,748,41704,1263887209,1263911940,0,3,24
user_hideaki_kiko,748,3976,1263911940,1263911940,0,3,0
user_chirag_patel,749,94,1251909608,1251923804,0,3,14
user_chirag_patel,749,174,1251923804,1251941310,0,3,17
user_chirag_patel,749,67,1251941310,1251941310,0,3,0
