user_adam_seifer|41704,52327,3976||||||870600,875895,875444
user_fazz0611|3912,56,495||||||941400,945633,954490
user_tom_barcus|67,889,67||||||895800,903656,914649
user_john_head|836,56,495,16234||||||934200,941059,967873,976598
user_jason_liszka|745,495,153||||||880200,881758,890117
user_rosie_siman|47626,3976,41704,3976||||||934200,936830,939445,939462
user_meghan_mccormick|454,56,836||||||877200,893801,896073
user_mash_lol|3976,46899,3976||||||886200,894221,895903
user_eric_miltsch|454,8014,56||||||879600,885402,901104
user_albert_lee4|153,495,7410||||||941400,944231,964380
user_tatsumi|46899,41704,69758,54770||||||901200,900507,911126,926815
user_alan_cordova|836,56,153,56||||||876600,890157,897739,896867
user_dana_brandon_kreiss|2170,174,94||||||877200,894997,910474
user_takechiyo_yamanaka|3976,52069,47626||||||946800,947341,964951
user_darold_cuba|174,67,66,215||||||889200,901369,926204,954915
user_michael_deichmiller|52069,54770,52069||||||887400,891747,909798
user_yamatema_ametamay|130969,52327,130969,3976||||||916200,916429,927390,930000
user_masahiro_iba|41704,3976,41704||||||931200,933048,945387
user_dina_fierro|7268,106039,16244,14458,3976||||||904200,912567,927429,946843,945297
user_yuichi1123|11158,7410,56||||||885600,902584,919190
user_seiji_carpenter|69750,3976,41704||||||933000,933443,938135
user_26|130969,52327,130969||||||877200,876462,876476
user_norm_boyer|153,495,7410||||||890400,893667,896237
user_arthur_haffey|3912,56,154||||||877200,884112,906164
user_greg|16244,3976,41704||||||894000,904819,931294
user_enia_titova|69758,41704,69758||||||925800,924770,925384
user_jessica_striebich|94,836,454||||||869400,897518,897763
user_mucky_44|3912,153,154,745||||||948600,956803,959814,965223
user_jay_minter|66,215,1450,94||||||945000,944979,972076,977557
user_alex_white|154,56,495||||||942000,943934,971495
user_mnial|154,153,454,56,495||||||945600,947460,964425,966106,973110
user_shinya_ichinohe|52327,54770,3976||||||906000,905718,917455
user_tetsunosuke_ito|46899,16244,106039||||||948000,957691,967575
user_1od|66,67,66||||||866400,890641,917003
user_tarah_feinberg|94,2170,174||||||915600,929952,942313
user_artem_soulmate|69750,3976,52327,69758||||||881400,896255,900795,900298
user_anton_volnuhin|880,67,174||||||940800,957627,964800
user_dan_baker|2807,963,215||||||933000,936551,962299
user_alan_cordova|6300,148,7410||||||883800,884367,887559
user_tessa_horehled|67,889,215||||||940200,948123,958877
user_masafumi_tada|46899,3976,54770,3976||||||903600,906508,909720,910208
user_jordan_bouvier|963,94,97||||||918000,925490,952959
user_26|52327,3976,69758||||||888600,887941,891498
user_masafumi_tada|69750,3976,14458||||||871800,870655,891519
user_masa_kawamukai|8014,153,56,963||||||873600,878299,880074,895804
user_james_huerta|154,16234,454||||||935400,934983,937084
user_kimberley_anderson|153,7410,153||||||939600,950024,952046
user_08|56,153,66||||||876600,880893,881009
user_thug_style|3976,41704,130969||||||889800,889029,896104
user_tarah_feinberg|963,67,645||||||942600,965104,967975
user_k_okahisa|14458,69750,41704,3976||||||922800,924265,925327,924398
user_kumiko_t|69758,41704,3976||||||928800,931478,934731
user_parlan_u|1450,963,94||||||868800,884952,897939
user_jenn_c1|8639,8014,495||||||940200,954910,958527
user_yuji_kosugi|47626,3976,41704,3976||||||930000,931348,946214,961781
user_nick_foden|3414,66,215||||||933600,941943,963766
user_arthur_haffey|3414,66,97,215||||||945000,952392,971108,983946
user_mctoshi|3976,41704,69750||||||924600,939154,948789
user_spam|154,94,454||||||879600,902615,912858
user_ryo7000|6300,66,215||||||883800,886026,912108
user_christian_m|16234,454,154||||||939600,962120,960532
user_dylan_ko|16244,46899,3976||||||945600,950825,950213
user_donna_wiederkehr|41704,52327,3976||||||891000,893534,901251
user_yuina_azu|66,56,7410,3912||||||919800,944838,954897,974207
user_tara_hunt|215,97,2110||||||864000,875195,881929
user_rio37|8639,8014,7410||||||934800,948741,976345
user_adam_rodnitzky|1450,2170,94||||||916800,930119,941237
user_k_sukigara|41704,52327,3976,16244,106039||||||919200,921414,921640,928036,935535
user_john_pham|857,215,97||||||943200,957424,968515
user_adam_mccue|215,97,174||||||910800,923442,933924
user_jason_liszka|148,745,495,56||||||875400,882212,881216,891265
user_dj_capobianco|3912,56,153||||||864000,863538,867805
user_peter_hoskins|174,67,66||||||892800,908665,934629
user_tomo_himajin|69750,3976,52069||||||900000,900233,923429
user_artem_soulmate|41704,3976,69750||||||901200,906657,930521
user_nobuo_igarashi|67,1450,94||||||934200,960339,966181
user_sung_ki_park|2807,215,67,215||||||948600,973355,979599,986843
user_jenn_ng|1450,963,67||||||928800,938554,960328
user_suzanne_schloot|745,7268,3976,47626,41704||||||944400,946514,947007,949414,966074
user_smokeymonkey_highness|52327,3976,69750||||||894000,894716,896317
user_kazuya_takeshima|6300,8014,495||||||928800,945239,958297
user_betsy_soler|46899,3976,130969||||||934800,935692,937963
user_brian_moore3|47626,3976,46899||||||884400,887010,892646
user_leon_tai|11158,7410,56||||||868800,877826,892809
user_87|1450,94,963||||||896400,902614,914688
user_yuri_serpinsky|1010,67,66,3976||||||934200,955765,982198,987205
user_tina_hui|2807,963,97,67,963,66||||||948600,953733,975019,989578,1010550,1021662
user_shinya_sakemoto|16244,46899,52069||||||894000,916030,917675
user_87|54770,3976,41704||||||935400,934604,955301
user_pino_bonetti|745,454,56||||||867600,870114,875709
user_arunram_kalaiselvan|1284,67,215,97,94||||||870600,876203,888634,910987,929145
user_aaron_gotwalt|2110,97,2110||||||942000,949818,971275
user_twanna_hines|2807,963,94||||||943200,955799,968539
user_jenn_bee|745,7410,454||||||879000,892324,897186
user_justin_mascio|52327,41704,3976||||||906000,905252,904570
user_micah_baldwin|66,215,1450,2170||||||949200,974376,996482,1008758
user_otarako|130969,3976,7268||||||893400,896302,917552
user_junji_yumoto|69750,41704,69750||||||909600,913322,923129
user_keiichi_tanaka|1284,67,215||||||877200,882522,890213
user_kyle_eggert|3902,836,454||||||946800,964321,974760
user_atsushi_nakamura|69750,3976,41704||||||882600,887536,898188
user_rob_jensen|153,56,153||||||931200,939937,953624
user_5roo|8639,8014,153||||||934800,951718,957605
user_matt_ganzak|454,836,745||||||928200,932133,938233
user_patrick_kearney|66,67,97||||||877200,904710,917297
user_t_cognac|8014,56,454||||||868800,873612,885121
user_kumiko_t|56,153,66||||||944400,963244,963908
user_anton_volnuhin|495,153,154,836||||||870000,877778,881532,903245
user_aaron_grabein|67,66,67||||||870600,899190,921673
user_blake_deeter|215,67,963||||||900600,906274,928185
user_jeremy_davis|154,745,7268||||||949200,949516,949396
user_butakao|54770,47626,3976||||||940800,940589,951179
user_eric_park|1450,154,836||||||948000,958903,972175
user_fazz0611|41704,3976,46899||||||925800,926664,946359
user_matt_hagel|8014,454,56||||||936000,957788,972070
user_raymund_lee|56,836,153||||||880800,881246,888783
user_justin_thorp|2110,97,215,67||||||877800,887793,899756,906308
user_kevin_decker|857,215,67||||||943200,957269,964423
user_scott_sparks|94,963,2807||||||939600,954701,961786
user_kyung_jin_kim|8639,8014,836||||||934800,948877,949567
user_noah_coffey|963,2807,963||||||865800,868728,873959
user_siba7777|880,67,215||||||870000,875144,884029
user_hidekazu_ii|97,2170,94||||||864600,882512,891963
user_lisa_kamm|2110,97,2110||||||866400,891261,898196
user_geoff_kim|454,154,153||||||865200,874281,877788
user_mikhail_strunkin|880,67,66||||||879000,906767,928381
user_meghan_murphy|97,2110,97||||||928200,934617,945584
user_darryl_ohrt|52069,3976,14458,54770||||||931800,932150,932648,942132
user_sahu_habibi|94,2170,66||||||881400,893628,907571
user_masafumi_tada|148,495,7410||||||949200,954956,954784
user_kyotodaisukki|46899,14458,52069||||||925200,925367,928344
user_mason_evans|745,56,495||||||925800,932966,934566
user_rosemary_walsh|454,3912,454,6300||||||926400,930581,932527,933547
user_ama_tsu|880,67,174||||||949200,963960,977989
user_yuri_serpinsky|8014,836,454||||||868800,868468,868404
user_hawaii|2110,97,963||||||895200,906616,922130
user_enia_titova|66,2170,889,215,97,2110||||||925200,934725,957858,966309,977966,983560
user_12|69750,52327,3976||||||895800,896815,898894
user_cheng_azrin|54770,3976,52069||||||909000,910708,912928
user_jaime_macias|495,7410,154||||||930000,941532,947460
user_anton_volnuhin|94,66,215||||||864600,877759,900704
user_justin_mascio|148,7410,836||||||874800,901896,902964
user_sarah_hofstetter|3912,154,66,215||||||943200,944225,949044,974042
user_niniane_wang|889,97,215||||||892800,920354,939925
user_peter_kim|8014,836,56||||||942600,948093,961799
user_sung_ki_park|745,7410,153||||||949200,976689,986448
user_robert_jones7|94,174,67||||||927600,949097,967167
user_kyle_m|1450,963,94||||||945000,954501,968901
user_mash_lol|63073,3976,52069||||||942600,944445,971420
user_liliaceae|52327,3976,52069||||||880200,879864,894523
user_walter_elly|97,2110,97||||||870600,881662,887257
user_keith_stewart|2807,215,66,97||||||930000,954681,977739,996306
user_smokeymonkey_highness|52327,41704,52327||||||912000,912566,914100
user_matt_galligan|94,97,215,67||||||864000,887526,905156,913521
user_jessica_sicard|8014,454,66||||||888000,905833,908984
user_shimizu_saketen|857,67,97||||||885000,902928,926938
user_vladimir_mikhnovich|454,94,963||||||870000,880283,889550
user_t_cognac|3976,63073,3976,14458,52069||||||888600,917557,932650,933435,932416
user_siba7777|66,454,11158,153||||||924600,928185,930555,946469
user_kevin|3976,52327,3976||||||946800,958350,958882
user_leslie_elsaifi|67,215,97||||||900000,908077,920865
user_jlm|56,836,454||||||889200,889283,892369
user_ryo7000|2807,963,94||||||869400,882079,893607
user_kouichi|54770,14458,16244||||||898800,900896,902333
user_jason_allen|3976,52327,3976,52327||||||949200,973009,974975,981772
user_mickd|106039,16244,3976||||||943200,944908,944020
user_jordan_bouvier|7268,3976,47626||||||922800,946590,946422
user_ryan_hinricher|7268,46899,3976,69750,3976||||||929400,947387,975308,980641,980079
user_sam_ys_yoo|46899,3976,52327||||||932400,933845,952647
user_blake_deeter|67,215,67,880||||||901800,916462,923838,941026
user_hyunwoo_yi|54770,3976,69750,3976||||||919200,927748,938837,945479
user_arthur_haffey|3912,56,8014||||||941400,940805,943086
user_sung_ki_park|963,174,215||||||879000,889401,903670
user_masanori_takada|1010,67,215||||||883200,903174,914475
user_john_swartz|215,97,2110||||||910800,924386,931612
user_jun_soo_sonn|3976,69750,3976||||||942600,951383,952223
user_seon_lim|52069,3976,41704||||||916200,915447,916595
user_nya_buro_kisaragi|8639,8014,66,154||||||940200,957181,976321,980871
user_rachel_shimizu|69758,3976,52069||||||935400,938495,937415
user_gian_bravo|745,56,454||||||886800,889354,906134
user_cage_cafe|495,56,454||||||870000,872308,876359
user_rachel_barbarotta|52069,3976,47626||||||915600,916662,918329
user_viktoriya_martsenyuk|7268,106039,3976||||||909000,912949,916254
user_evgeny_antipoff|14458,3976,16244,3976||||||885600,884421,889378,900818
user_taq156|41704,52327,69750||||||932400,937570,939319
user_christine_liang|16244,106039,46899,3976||||||902400,904278,919708,927420
user_kyle_eggert|454,56,454||||||926400,932689,934050
user_gisu_bang|3976,69750,3976||||||939000,939550,944872
user_danielle_b|56,154,7410||||||946200,949128,956961
user_nate_burnett|154,836,454||||||883200,907034,906465
user_cage_cafe|7268,3976,130969||||||937200,941113,952311
user_greg_b|54770,3976,41704,3976,69750||||||887400,888938,889504,891417,898096
user_kosuke_kamiya|130969,3976,52327||||||883200,886383,900395
user_andrea_rosen|97,2110,97||||||940200,945800,956737
user_ishmael_tristan|97,963,857||||||864000,879786,900559
user_cleo|153,454,154||||||946200,945375,953551
user_kyoung_joon_hae|745,154,66||||||947400,952641,973300
user_andrew_pile|97,2110,97||||||879000,888291,898563
user_noah_coffey|148,3912,148||||||866400,866118,865705
user_siba7777|14458,3976,63073||||||916200,918755,918172
user_alex_white|94,56,495||||||895200,901548,928991
user_chet_gulland|1450,154,56,836||||||883800,895162,894924,901310
user_zaharrra|16244,3976,41704||||||898200,896851,903129
user_mctoshi|857,215,97||||||873000,886973,907713
user_brian_bottini|154,454,56||||||942000,954130,967271
user_mizuman|880,67,66||||||893400,909331,936707
user_3373|69750,3976,54770||||||887400,891482,893744
user_jere_keys|66,56,495,6300||||||927000,926586,929681,932197
user_boohbah|69758,3976,46899||||||898800,911979,923493
user_k_sukigara|130969,52327,69750||||||913800,914794,927394
user_danielle_b|67,2170,97||||||873600,895905,908540
user_koichi|69758,3976,46899||||||927600,953652,978803
user_zaharrra|2110,97,889||||||878400,884398,897584
user_stk2|3976,47626,3976||||||876600,881857,883804
user_christie_adema|2170,67,1450||||||879600,902611,929599
user_you_got_o|495,56,3912||||||876600,883721,893046
user_grace_aldridge|69758,3976,69750||||||899400,901588,923735
user_justin_thorp|154,495,154||||||877800,896559,905077
user_kimberley_anderson|745,154,495||||||943800,960527,979432
user_teru|454,836,56,148||||||895800,903663,908904,934673
user_arunram_kalaiselvan|69750,3976,14458||||||933000,933348,943126
user_sarah_conley|2170,889,97,2110||||||931200,954855,973146,979965
user_uskeda3mm|3976,41704,52327||||||912600,916999,917113
user_maiki_mai|3976,46899,14458||||||933600,951983,971144
user_leon_tai|52327,14458,41704||||||890400,889396,892920
user_josh_bob|130969,52327,3976||||||916800,917318,917307
user_masahiro_iba|69750,63073,14458||||||900000,916900,932478
user_nate_folkert|56,454,56||||||898800,916393,934377
user_nicole_hering|3912,745,454||||||930600,934664,951851
user_phoebe_e|7410,495,7410||||||869400,871015,871831
user_jlm|3902,94,963||||||945600,964722,976844
user_geoff_kim|66,495,94,174,67||||||921000,929700,957121,978911,995389
user_justin_kalifowitz|97,889,963||||||870000,879914,893786
user_jillian_amirault|7410,154,66||||||889200,892569,896706
user_vezunchik|153,154,66||||||891000,898250,921008
user_chris_abraham|52069,3976,41704||||||918000,919573,921018
user_nickd|880,67,66,97||||||892800,906607,932606,948306
user_dmitry_krasnoukhov|495,454,153||||||874200,878820,885529
user_hutch|54770,3976,41704,69758,3976||||||916200,917494,917772,928106,927685
user_dj_capobianco|963,1450,154||||||891600,909009,917946
user_evan_davis|1284,67,97||||||879000,902184,918852
user_junji_yumoto|52327,41704,3976||||||929400,940379,949050
user_marcela_fae|54770,130969,3976,69750||||||901200,903173,905920,919648
user_stk2|52327,3976,41704||||||940200,940683,942690
user_takuya_abe|836,7410,745||||||926400,949326,949770
user_sarah_hofstetter|154,16234,56,66||||||945600,946600,950424,965552
user_jeremy_davis|495,153,56||||||884400,892876,903320
user_akira_puku|1010,67,97,66||||||883200,901862,916835,936029
user_golee|3976,41704,3976||||||882000,893274,893974
user_gary_wapnitsky|3912,745,56||||||946200,958560,977361
user_justin_thorp|3414,97,889||||||934200,954916,964789
user_osamu_iwasaki|52327,69750,3976,47626,3976||||||906000,905384,907091,908654,923606
user_tetsuya_sato|41704,3976,69750||||||879000,880686,890614
user_alexandr_blohin|46899,14458,3976,130969||||||895800,911214,937165,961792
user_87|54770,14458,3976||||||930000,932978,937802
user_keith_stewart|56,7410,495||||||947400,949633,952788
user_akihiro_y|880,67,215||||||940800,967203,977837
user_koaladroid|3976,46899,3976||||||895800,904406,927777
user_raymund_lee|1284,67,66||||||870600,893224,920645
user_max_maximov|106039,3976,63073||||||901200,903709,924008
user_tigran_khudaverdyan|7410,56,836||||||900000,907004,911630
user_valentina_monte|46899,3976,69750||||||933000,932564,941098
user_luis_sanz|454,836,495||||||874800,877751,896338
user_yoshitaka_iwadare|3976,41704,3976||||||924600,927771,928216
user_john_eckman|153,56,3912,148||||||949800,950154,950346,950144
user_lenard|56,454,836,154||||||929400,941417,942065,945232
user_brandon_buck|2110,97,2110,97||||||883200,893280,900041,924647
user_jayant_pichamuthu|2110,97,2110||||||864600,888548,894883
user_tara_hunt|67,66,154||||||909600,930745,936334
user_bon_k|3414,66,154||||||934200,941815,955614
user_jazznotjazz|130969,52327,3976,69750||||||879600,888655,888862,898714
user_dave_schumaker|56,47626,46899||||||882600,887883,889788
user_takeshi_yamamoto|46899,106039,46899||||||933000,949343,952166
user_yamatema_ametamay|645,880,67||||||937800,946534,960822
