poiID,poiCat,poiLon,poiLat
2538,Nightlife:Bar,-73.9922,40.7189
185652,Home / Work / Other:Other - Buildings,-73.94346,40.768956
689200,Nightlife:Whisky Bar,-73.9587279,40.717811
174367,Uncategorized,-74.004804,40.748785
3609,Arts & Entertainment:Music Venue:Rock Club,-73.9615,40.7192
3634,Nightlife:Bar,-73.9970827103,40.7225753946
774354,Travel:Train Station:Train,139.616935,35.460306
102504,Nightlife:Bar,-73.950830698,40.7239454779
176034,Food:Japanese,121.441973,31.224702
355047,Shops:Tattoo,-73.095427,41.802511
7654,Nightlife:Sports Bar,-97.7401310205,30.2654103242
671522,Home / Work / Other:Corporate / Office:Coworking Space,-94.711558,38.976753
910630,Travel:Subway,-73.8537119,40.7269818
36639,Home / Work / Other:Library,14.3906521797,50.1038590845
94526,Shops:High Tech Outlets,-122.71633029,38.438724249
368948,"Homes, Work, Others:Homes",100.646787286,13.7003155577
2620,Nightlife:Bar,-122.406437,37.798226
11562,Food:Café,-122.2792225,37.8913904
7271,Shops:Beauty / Cosmetic,-73.9823509,40.7679305
140857,Food:Burgers,103.762951,1.2977295
483375,Home / Work / Other:Home,4.868888,51.9349187
633145,Home / Work / Other:Corporate / Office:Coworking Space,-73.992702,40.745586
14724,Travel:Airport,144.850959778,-37.6689090538
16250,Nightlife:Bar,-75.1457907,39.9497519
641,Parks & Outdoors:Park,-122.393899262,37.7816499259
87579,Shops:Food & Drink:Farmer's Market,144.957261086,-37.8075122642
272363,College & Education:Academic Building:Arts,-76.1369276047,43.038187379
28742,Food:Ice Cream,-97.758589983,30.2616063542
894666,Home / Work / Other:Medical:Emergency Room,-80.2476676,40.1830245
34982,Home / Work / Other:Corporate / Office,9.9776052,53.5815836
44098,Food:Coffee Shop,-95.989704,41.265352
368946,Travel Spots:Highways or Roads,100.646181107,13.7025305575
9253,Shops:Apparel,-73.9992552996,40.722201361
655435,Home / Work / Other:Home,-117.164640427,32.9990181024
970019,College & Education:Academic Building:Arts,98.9508318901,18.8035774988
14388,Parks & Outdoors:Beach,-122.483782768,37.7928802355
67033,Food:Deli / Bodega,-73.9819335938,40.7613983978
1254,Shops:Department Store,-122.407463,37.786835
13580,Nightlife:Bar,-74.000427,40.735911
26232,Nightlife:Bar,-73.9799,40.6822
20253,Shops:Furniture / Home,-84.405259,33.788776
4302,Nightlife:Brewery / Microbrewery,-122.4453311,37.7702324
776488,"Homes, Work, Others:Homes",-86.4549350739,35.8236592219
13685,Shops:Food & Drink:Grocery / Supermarket,-118.4685555,34.0016588
174459,Home / Work / Other:Corporate / Office,-73.9919,40.7286
289727,Home / Work / Other:Other - Buildings,-84.3274176121,33.7972126205
21426,Food:Desserts,-73.9772581,40.7532113
3765,Food:Coffee Shop,-97.7443259954,30.2669346509
851,Nightlife:Lounge,-122.409593,37.787565
34462,Arts & Entertainment:Museum:Science,-93.0985307693,44.9424454014
91927,Home / Work / Other:Corporate / Office,-0.1061609,51.5071465
16587,Travel:Subway,-122.469137907,37.7059651672
31643,Travel:Airport:Terminal,-73.1550836563,44.4682749531
27462,Travel:Subway,-71.0706542,42.3518655
235009,Home / Work / Other:Home,-73.9411515,40.8256221
142011,Shops:Food & Drink:Grocery / Supermarket,-83.0019329,39.949534
410251,Home / Work / Other:Other - Buildings,-73.1509208679,44.5016477898
3169,Food:Burgers,-73.9932687,40.734024
30743,Arts & Entertainment:Music Venue:Rock Club,-73.9867,40.7028
34059,Food:Fast Food,-82.355812,28.17172
114912,Travel:Train Station,12.5023191,55.7689522
299135,Food:Bakery,151.21602,-33.885114
312958,Nightlife Spots:Beer Gardens,19.0534085,47.4976882
6964,Travel:Airport:Gate,-70.7937848568,-33.3967746296
1573,Food:Burgers,-71.0985696316,42.3625474293
850411,"Homes, Work, Others:Buildings",5.1126481,52.0897814
1356,Uncategorized,12.574009,55.682572
1285,Food:Breakfast / Brunch,-122.428770661,37.7671060685
8673,Nightlife:Bar,-73.9884,40.7199
119543,Shops:Drug Store / Pharmacy,-122.634892,45.533105
854291,Home / Work / Other:Home,-122.203931808,47.8149989533
38139,Travel:Subway,24.912571907,60.1633120016
22110,Nightlife:Karaoke,-117.1302031,32.7506835
115508,Travel:Subway,-74.0345478058,40.7268847602
91844,Home / Work / Other:Other - Buildings,-0.1199374,51.5196609
9260,Parks & Outdoors:Harbor / Marina,-73.9992305,40.7636728
39904,Home / Work / Other:Corporate / Office:Tech Startup,-118.4384853,34.0398156
14363,Food:Other - Food,-122.436,37.7988
954238,Home / Work / Other:Corporate / Office,37.6575201,55.7665511
4883,Nightlife:Bar,-73.9592850208,40.7170541204
108607,Parks & Outdoors:Scenic Lookout,-0.645403862,51.6099686848
319414,Parks & Outdoors:Bridge,-73.5283613205,45.4919986438
97979,Shops:Food & Drink:Grocery / Supermarket,-0.103554725647,51.5435230859
17949,Nightlife:Bar,-122.423279,37.779451
258807,Shops:Mall,103.85544,1.29906
868832,Home / Work / Other:Home,5.2078977,51.6877471
7970,Home / Work / Other:Corporate / Office,-0.0881744,51.5255764
221390,Food:Tea Room,-86.78853,36.1751549
9440,Food:Coffee Shop,13.4180239,52.4956622
45635,Travel:Airport:Terminal,-96.8496966362,32.8436471354
3640,Nightlife:Bar,-73.9883356,40.7346674
372851,College & Education:Quad / Commons,-79.3994118,43.6665612
617555,Home / Work / Other:Home,-84.170625,33.764278
666777,"Homes, Work, Others:Offices",-79.3945236,43.6468986
662,Nightlife:Bar,-122.392733,37.7936245
219634,Travel:Bus Station:Bus,-97.7199018002,30.2737891952
312912,Parks & Outdoors:Plaza / Square,19.0695297718,47.4931550342
64593,Travel:Boat / Ferry,4.90114688873,52.3815721601
692020,Uncategorized,-74.260657,40.724907
101608,Travel:Train Station:Train,-74.0756177902,40.761593431
5800,Nightlife:Bar,-97.742495,30.264198
21371,Home / Work / Other:Corporate / Office,-73.997458,40.724364
131069,Home / Work / Other:Home,5.70683956146,50.8373023891
123170,Nightlife:Sake Bar,-73.9802228,40.7245364
492,Arts & Entertainment:Movie Theater,-74.0144634247,40.7147365124
116789,Travel:Highway / Traffic,-71.0485839844,42.3839083919
18566,Shops:Apparel,-74.010708,40.710264
582301,Travel:Bus Station:Bus,11.6198098,48.153532
85603,Food:Coffee Shop,-104.999167621,39.750365805
5260,Food:Vegetarian / Vegan,-73.9972,40.7223
768904,College & Education:University,100.836794972,13.6122980647
784994,Home / Work / Other:Home,8.70606422424,50.1276767526
401303,Home / Work / Other:Home,-96.829586,33.130099
138413,Food:Coffee Shop,-75.693397522,45.4210459314
195944,Travel Spots:Subways,139.737027884,35.655788128
51890,Food:Breakfast / Brunch,-73.9902055264,40.6873419686
352495,College & Education:Student Center,-73.6015748978,40.7158831285
510384,Home / Work / Other:Home,-112.4441473,33.6272071
81342,Travel:Train Station:Train,-0.014221072197,51.47813553
355,Home / Work / Other:Event Space,-122.393949,37.7681339
90167,College & Education:University,-123.0213707,49.3175059
430480,College & Education:University,141.136781573,39.8026882607
18612,Shops:Beauty / Cosmetic,-121.976375,47.860495
177736,Home / Work / Other:Home,-73.5293677,41.0561329
215786,Shops:Other - Shopping,-122.4517781,37.7866363
241899,Home / Work / Other:Corporate / Office,-122.180795,47.61916
283087,College & Education:Dorm,-71.0653741,42.3524039
203296,Shops:Mall,-84.5644068718,34.0177403313
803660,Uncategorized,6.8305671215,51.2080731248
577059,Shops:Gift Shop,-86.8165746331,35.9596671794
818,Parks & Outdoors:Park,-122.448248863,37.8029008599
497985,Travel:Train Station,4.70232,52.52208
538399,Parks & Outdoors:Other - Parks & Outdoor,-73.72618,40.62217
277942,Home / Work / Other:Home,-121.977768,37.319355
29266,Nightlife:Wine Bar,-73.9835,40.7237
797953,Home / Work / Other:Home,-46.683802,-23.61248
575067,Home / Work / Other:Home,-46.6876472,-23.5439867
316265,Home / Work / Other:Corporate / Office,-77.16048,38.76854
156270,College & Education:University,-73.597771,40.716227
32006,Shops:Food & Drink:Grocery / Supermarket,-76.053071,43.031788
626633,Home / Work / Other:Home,-117.156932,32.710961
144728,Shops:Drug Store / Pharmacy,-86.1391532421,39.9150441335
592674,Home / Work / Other:Home,2.20433592796,48.6989468453
596288,Home / Work / Other:Corporate / Office:Coworking Space,-122.683918476,45.5247656643
858315,Home / Work / Other:Home,5.84579944611,51.8284711789
18444,Shops:Apparel,-73.9663438,40.7618639
5922,Shops:Department Store,-73.994133,40.7410484
942532,Home / Work / Other:Corporate / Office:Coworking Space,19.0832047,47.4888017
6667,Food:Café,-74.0110811591,40.7151654793
505596,Home / Work / Other:Corporate / Office,-73.5526719,45.5181953
934208,Home / Work / Other:Home,24.9587819,60.1952835
5493,Travel:Hotel,-122.404432297,37.7849611157
275550,Shops:Mall,-46.6436619,-23.5703001
112640,Travel:Train Station,151.00549221,-33.8176629909
39264,Arts & Entertainment:Performing Arts:Theater,-71.0650276,42.3523815
155559,Home / Work / Other:Other - Buildings,-73.9712,40.7494
13229,Food:Café,-74.004142,40.738104
53787,Arts & Entertainment:Other - Entertainment,-0.1361966,51.520606
229237,Food:Coffee Shop,-90.3018171,38.6556767
58321,Home / Work / Other:Corporate / Office,13.3903898,52.5172809
47908,Arts & Entertainment:Music Venue:Rock Club,-73.9667365,40.7147644
56837,Shops:Technology,-71.41538,41.82866
1910,Food:Soup,-122.39924,37.787318
179105,Travel:Train Station,-73.4511995316,40.8355996932
254115,Home / Work / Other:Corporate / Office,151.1896788,-33.8248132
225695,Food:Sandwiches,-46.692264,-23.5625381
37883,Travel:Train Station:Train,-73.4725284576,41.0772160414
4332,Travel:Train Station,-0.141084194183,50.829442119
286226,Home / Work / Other:Corporate / Office:Tech Startup,-73.993398,40.740496
863,Food:Café,-122.396836281,37.7787201836
6728,Nightlife:Bar,-73.9826,40.7496
127197,Home / Work / Other:Other - Buildings,-118.307832,34.180605
5916,Food:Asian,-73.994639,40.749651
71879,Nightlife:Bar,-93.276114,44.987301
837529,Home / Work / Other:Corporate / Office,-0.1167423,51.517026
380878,Home / Work / Other:Gym / Fitness:Gym,-77.044502,38.901887
159119,Home / Work / Other:Corporate / Office,-77.070167,38.894916
207885,Travel:Subway,9.9709345,53.5455389
580,Food:Mexican,-105.2808189,40.016943
188165,Home / Work / Other:Corporate / Office:Cafeteria,11.5567159653,48.1260542919
8508,Food:Deli / Bodega,-73.9923355,40.7306896
34593,Travel:Subway,-0.301802158356,51.4632722049
586922,Shops:Clothing Stores:Men's Stores,-80.112672,33.0200260878
21625,Food:Food Truck / Street Food,-73.9998722076,40.7217622754
512226,Home / Work / Other:Corporate / Office,-0.141177,51.51727
209272,Home / Work / Other:Other - Buildings,-122.421911,37.78493
71693,Food:Japanese,-93.2882407308,44.948651303
495399,Home / Work / Other:Corporate / Office,-73.972058,40.753474
765266,Uncategorized,6.0570219,52.5261099
84178,Food:Donuts,-84.5720243454,34.0359329481
22522,Nightlife:Sports Bar,-73.993308,40.740734
45755,Home / Work / Other:Gym / Fitness:Gym,-74.0287708,40.7372193
336220,Shops:Mall,-46.6875171661,-23.5767709706
7969,Nightlife:Pub,-0.088552,51.5269789
353716,Home / Work / Other:Corporate / Office:Coworking Space,-3.80088329315,40.4192792985
63012,Uncategorized,126.984696,37.562956
69779,Shops:Mall,139.7290428,35.6604005
812620,Home / Work / Other:Home,12.6056098938,55.644225653
170800,Travel:Train Station,-0.00098705291748,51.4520011874
297385,Uncategorized,151.092589,-33.871199
38132,Food:Scandinavian,24.938427,60.172676
50632,Home / Work / Other:Other - Buildings,-115.175406933,36.0989523052
50956,Home / Work / Other:Corporate / Office,-93.300394,44.830879
21761,Parks & Outdoors:Park,-122.441768646,37.7681874159
2553,Food:Indian,-122.436018,37.79824
40201,Arts & Entertainment:Stadium:Basketball,-79.379075,43.643343
598698,Home / Work / Other:Government,-121.897596717,37.3735165645
611833,College & Education:Sorority House,-77.0500868,38.8978532
3687,Food:Chinese,-74.004859,40.7299795
9256,Nightlife:Bar,-73.989444,40.720299
15606,Home / Work / Other:Other - Buildings,-77.0090639591,38.8898804209
6683,Home / Work / Other:Corporate / Office,-73.9801592,40.7603206
17791,Home / Work / Other:Corporate / Office,-73.979535,40.7608811
4805,Uncategorized,-122.403,37.804
10195,Food:Fast Food,-74.0015457,40.7418602
33523,Travel:Train Station,12.5017976761,41.9005202482
3412,Food:Coffee Shop,-74.004793,40.741964
40257,Travel:Train Station:Train,-73.5667276382,45.4999101896
353856,Arts & Entertainment:Art Gallery,-73.99559,40.763422
656737,Parks & Outdoors:Playground,-73.981017,40.7211605
189136,Home / Work / Other:Home,-73.980839,40.747417
92063,Home / Work / Other:Corporate / Office,-0.124669075012,51.5088225896
85389,Travel:Highway / Traffic,-71.2648236752,42.3390618056
64970,Travel:Highway / Traffic,-122.188053131,47.6324000612
441352,Home / Work / Other:Corporate / Office,-70.6511932611,-33.4387159148
317265,Travel:Subway,139.684306383,35.6897836514
135363,Home / Work / Other:Corporate / Office,-75.16839,39.954255
34884,Food:Coffee Shop,9.96369838715,53.5588310847
570226,Nightlife:Bar,3.611079,51.4983843
73506,Home / Work / Other:Corporate / Office:Tech Startup,106.691708565,10.7720550344
3881,Food:American,-74.0055308,40.7458183
4653,Food:Sandwiches,-122.16282,37.444204
448121,Travel:Train Station:Train,5.7888133,51.456342
21341,Food:Sandwiches,-73.9956665039,40.6889299884
12597,Food:Breakfast / Brunch,-0.0813,51.5269524
524729,Home / Work / Other:Home,-89.1326889396,43.0550290289
9297,Travel:Airport:Terminal,-73.876748085,40.7751793383
6722,Nightlife:Bar,-73.985192,40.727184
227613,"Homes, Work, Others:Homes",-105.257046,40.012968
39426,Shops:Food & Drink:Grocery / Supermarket,-77.061861,38.865784
450398,Uncategorized,151.209329,-33.883795
23793,Shops:Food & Drink,-118.326233,34.087376
33911,Home / Work / Other:Corporate / Office,101.63585186,3.09665729818
82252,Home / Work / Other:Corporate / Office,-73.986692,40.741299
159688,Home / Work / Other:Corporate / Office,-93.273561,44.983886
12942,Arts & Entertainment:Movie Theater:Cineplex,-97.7617276,30.2556527
29385,Shops:Apparel,-73.992255,40.730023
7299,College & Education:Library,-87.6216159,41.8903874
647439,Home / Work / Other:Corporate / Office:Coworking Space,-77.045209,38.905461
56706,Travel:Subway,-73.9638212,40.8079813
7069,Travel:Airport:Terminal,8.71353149414,45.6274842123
12957,Parks & Outdoors:Playground,-97.7389293909,30.2668419873
14793,Shops:Mall,151.250217,-33.891739
4755,Home / Work / Other:Government:Monument / Landmark,-0.142178535461,51.5012629596
39714,Nightlife:Bar,-77.031482,38.908487
26941,Home / Work / Other:Home,-73.9447032,40.7108285
18865,Travel:Train Station:Train,-122.45938,37.748351
26332,Food:Café,-122.43,37.7714
4817,Food:French,-122.394325733,37.7809948778
229065,Home / Work / Other:Corporate / Office,-80.239442,25.7284554
195923,Home / Work / Other:Corporate / Office,139.742048979,35.6262563645
54008,Shops:Food & Drink:Grocery / Supermarket,-84.3266773224,39.2717332101
91962,Home / Work / Other:Corporate / Office:Coworking Space,-0.13985,51.532853
631659,Home / Work / Other:Corporate / Office,-74.0086269379,40.7038386076
170489,Home / Work / Other:Corporate / Office,-73.989548,40.752729
37268,Parks & Outdoors:Bridge,-73.8943862915,41.0700338051
21453,Food:Brewery,-73.969374,40.689665
260697,Arts & Entertainment:Internet Cafe,-80.132765,25.7783
153672,Food:Coffee Shop,-73.9753,40.6752
511,Shops:Paper / Office,-73.9997425,40.7333278
2182,Food:Burgers,-122.4718979,37.6882502484
7585,Travel:Airport,-77.6652288437,43.1274236194
507284,Travel:Train Station,-0.385293960571,51.6456402403
84570,Shops:Other - Shopping,-0.1390281,51.5164541
32924,Nightlife:Cocktails / Mixology,-73.945406,40.718851
4469,Food:Tea Room,-118.466894,33.9910939
15179,Home / Work / Other:Corporate / Office,-122.388374,37.759574
65784,Uncategorized,-74.000344,40.719713
13130,Food:Tea Room,-122.394632,37.76457
7274,Arts & Entertainment:Stadium,-73.8467931747,40.7501505126
7769,Food:Deli / Bodega,-73.9988,40.7237
170671,Food:Coffee Shop,-73.9341688156,40.7040988768
34435,Nightlife:Pub,-93.2746445,44.9793433
447,Home / Work / Other:Corporate / Office,-73.994550705,40.7215671254
7735,Parks & Outdoors:Park,-73.9875513,40.7505506
929,Travel:Hotel,-118.342148,34.100876
221896,Home / Work / Other:Corporate / Office:Tech Startup,-122.768,45.46
17884,Shops:Department Store,-112.028167248,33.6709434695
13033,Food:Latin American,-105.2841748,40.0169992
503032,Shops:Technology,8.2253651,47.4102894
17794,Home / Work / Other:Corporate / Office,-73.989476,40.702928
289424,Home / Work / Other:Home,-84.3413543701,33.7351184155
13735,Food:Bakery,-118.2565781,34.0472657
13910,Shops:Department Store,-117.210345268,32.7517753532
473446,Home / Work / Other:Corporate / Office:Tech Startup,-75.16025,39.956474
7254,Nightlife:Cocktails / Mixology,-105.284242,40.01624
3133,Nightlife:Cocktails / Mixology,-74.0098064,40.7200718
51878,Home / Work / Other:Corporate / Office,-0.227891206741,51.513376461
391420,Home / Work / Other:Corporate / Office,-122.337506,47.610272
5650,Travel:Airport:Terminal,-0.457906723022,51.4706643738
30187,Shops:Food & Drink:Grocery / Supermarket,-97.7203416824,30.2997968973
597326,Home / Work / Other:Other - Buildings,-122.4125891,37.7779322
450216,Shops:Department Store,153.032770157,-27.3834285388
425078,Uncategorized,2.3462749,48.8699532
37273,Nightlife:Bar,-74.0088,40.7053
211184,Home / Work / Other:Home,12.7500462,56.0216244
335486,Home / Work / Other:Gym / Fitness:Gym,-73.9533,40.7269
40386,Home / Work / Other:Government:Monument / Landmark,-73.2128047943,44.4785643952
5368,Travel:Airport,126.450469494,37.4491309824
11173,Food:Ice Cream,-73.9810582,40.7822104
460924,Home / Work / Other:Corporate / Office,153.029617,-27.465832
7814,Travel:Subway,-77.0066928864,38.8978132692
735579,Home / Work / Other:Home,-87.624679,41.868602
1778,Food:Coffee Shop,-71.1206135,42.3727301
23424,Nightlife:Bar,-105.2802729,40.017508
9683,Shops:Mall,-118.377556801,34.0750569695
253729,Home / Work / Other:Other - Buildings,-118.314042091,34.0524105265
119678,Home / Work / Other:Corporate / Office,-0.0811511,51.5255543
10644,Food:Coffee Shop,-122.1430717,47.6279432
348665,Travel Spots:Subways,16.360659,48.202516
9467,Travel:Hotel,13.4479093552,52.5047023898
121280,Shops:Technology,-118.15161,34.145377
43386,Travel:Subway,-0.194313,51.491356
29009,Food:Coffee Shop,-121.891373992,37.335625292
22853,Food:Bakery,-123.122835159,49.2890264902
951387,"Homes, Work, Others:Offices",9.99740839005,53.5776747301
203357,Home / Work / Other:Home,-84.3397665024,33.8626116511
3581,Travel:Hotel,-73.9916649,40.7260147
1316,Food:Sandwiches,-122.4312047,37.7643719
5328,Food:Coffee Shop,-73.9725,40.6896
937052,Home / Work / Other:Home,-82.9263266,42.6422341
43067,Food:Salad,-79.3843889,43.6610848
3850,Nightlife:Music Venue,-73.991673,40.7257
895500,Uncategorized,-77.520944,37.662541
386856,Home / Work / Other:Other - Buildings,-43.1811801,-22.9426264
771027,Home / Work / Other:Corporate / Office,-73.9868,40.7041
464792,Home / Work / Other:Corporate / Office,4.33456778526,52.0366798709
281633,Home / Work / Other:Home,-77.030017,38.930943
629417,Home / Work / Other:Home,-77.0229689,38.9103273
1218,Food:Vietnamese,-122.407361,37.784143
87425,Nightlife:Bar,151.216453,-33.883254
16260,Shops:Food & Drink:Grocery / Supermarket,-75.1725832,39.9614949
2419,Food:Thai,-122.395,37.7796
559001,Home / Work / Other:Home,-77.554666,43.16869
26779,Travel:Train Station:Train,12.4915409,55.6871777
37072,Food:Deli / Bodega,-73.9854097366,40.7410467848
15545,Nightlife:Music Venue,-77.0237477,38.9178935
666848,"Homes, Work, Others:Offices",-74.009443,40.711246
7537,Arts & Entertainment:Movie Theater:Cineplex,-73.988806,40.731613
29293,Travel:Train Station:Train,-73.9467859268,40.7423148787
765198,"Homes, Work, Others:Homes",4.316846,52.075511
6134,Nightlife:Bar,-73.9878,40.6673
21627,Food:Australian,-73.9783287048,40.7251447858
22301,Home / Work / Other:Other - Buildings,-73.9897806,40.7410262
151886,Home / Work / Other:Home,-73.7268447876,40.7592204877
8612,Nightlife:Hotel Bar,-73.9879738,40.7457508
86554,Home / Work / Other:Corporate / Office,-87.6249,41.8937
16026,Shops:Department Store,-73.9771485329,40.7581152522
851675,Home / Work / Other:Corporate / Office,2.3245778,48.8234853
55624,Travel:Train Station,6.6279129,46.5172385
803653,Uncategorized,6.8039381504,51.2311222756
581201,Home / Work / Other:Other - Buildings,-96.1581605,41.286535
592160,Travel:Train Station,144.963347,-37.74241
499429,"Homes, Work, Others:Offices",-76.175221,40.193262
180225,Uncategorized,8.522364,47.3597977
36726,Food:Sushi,14.4289004803,50.0889928386
20780,Food:Coffee Shop,-118.409178,33.885537
328967,Uncategorized,-122.075948033,37.6912679667
21771,Shops:Bike shop,-122.3952139,37.776885
297167,Travel:Subway,2.38356113434,48.8661827728
37410,Shops:Department Store,-87.627385,41.884213
16297,Home / Work / Other:Corporate / Office:Coworking Space,-75.1456165,39.9505522
3329,Arts & Entertainment:Museum:Science,-71.0703098774,42.3672641109
384158,College & Education:University,-74.4261932373,40.7617559583
150147,Travel:Hotel,13.402998,52.519371
203518,Travel Spots:Train Stations,4.3236005,52.0815611
194009,Home / Work / Other:Gym / Fitness:Gym,-73.982062,40.746623
17730,Home / Work / Other:Corporate / Office,-73.998413,40.723031
82346,Home / Work / Other:Corporate / Office,-73.9798,40.7522
481746,Home / Work / Other:Corporate / Office,4.8467405,52.3446994
611419,Home / Work / Other:Corporate / Office:Tech Startup,-93.0871,44.948406
6668,Nightlife:Bar,-74.0055,40.7196
40104,Nightlife:Bar,-79.3905424,43.6485612
11142,Nightlife:Karaoke,-73.9809,40.7302
32921,Food:Tacos,-73.9589997,40.7158348
576545,Shops:Food and Drink Shops:Grocery Stores,-79.6955323219,44.357978453
2482,Food:French,-122.422885,37.776995
329696,Home / Work / Other:Corporate / Office,-0.1318982,51.5181572
38273,Food:Coffee Shop,24.927292,60.1748868
40542,Food:Fast Food,-86.224308,35.368834
7913,Food:American,-73.9823356,40.7678949
16478,Travel:Airport:Plane,-95.2766561508,29.653113396
130325,Parks & Outdoors:Beach,103.154421,5.324909
644858,Home / Work / Other:Corporate / Office,-95.9898287058,36.1560726217
6021,Shops:Hobbies,-73.9907,40.7338
335935,Food:Burgers,-46.6648052,-23.5626704
1882,Travel:Train Station:Train,-121.902065277,37.3301400057
11154,Home / Work / Other:Government:Monument / Landmark,-77.0499944687,38.8891956493
240906,Home / Work / Other:Corporate / Office,-87.911305,43.029553
889215,Home / Work / Other:Other - Buildings,4.90522384644,52.3900586942
681893,Food:Café,-46.6636761,-23.6031349
203711,Home / Work / Other:Post Office,-84.5923984051,33.9928325317
393339,Home / Work / Other:Medical:Hospital,-89.249732,43.174248
311883,Travel:Light Rail,-79.4253741,43.6620132
5090,Nightlife:Bar,-73.9723956585,40.7561871413
30670,Nightlife:Bar,-73.9934,40.724
212006,Travel:Train Station,13.1868445873,55.7052629256
47025,Uncategorized,151.193869114,-33.8836342283
497490,Home / Work / Other:Corporate / Office,-46.6730868816,-23.680284001
81056,Shops:Gas Station / Garage,-111.98677,33.44858
2592,Nightlife:Lounge,-73.986321,40.7226519
122256,Parks & Outdoors:Park,-73.96463871,40.7912968114
136016,Travel:Subway,9.98592,53.55593
23001,Travel:Light Rail,-123.11853826,49.2824865987
13342,Shops:Food & Drink:Grocery / Supermarket,-105.256188,40.024005
586878,Home / Work / Other:Corporate / Office,-80.030322,32.916694
886143,Home / Work / Other:Corporate / Office,-118.478643,34.053799
4233,Nightlife:Nightclub / Discotheque,-122.42,37.776
114532,"Homes, Work, Others:Homes",-122.409741,37.790545
234548,Home / Work / Other:Corporate / Office,-73.9873554,40.7503278
29038,Shops:Apparel,-73.991762,40.738009
534021,Travel:Train Station:Train,-77.005147934,38.900485187
28158,Shops:Food & Drink:Grocery / Supermarket,-122.439,37.773
266,Food:Café,-73.9935448766,40.7416188526
36736,Shops:Mall,14.3946218491,50.1032672759
8443,Home / Work / Other:Gym / Fitness:Track,-73.9747746,40.7216137
5839,Nightlife:Bar,-74.0058,40.7198
398,Nightlife:Wine Bar,-74.006043,40.7261809
2533,Nightlife:Lounge,-73.985646,40.726169
414574,Home / Work / Other:Home,-73.94346,40.768956
384952,Food:Japanese,-46.6665409,-23.5651984
33591,Food:Café,-79.3508897,43.6586496
217028,College & Education:Library,-122.167317,37.423508
53127,Food:Coffee Shop,-78.637946,35.777442
15349,Travel:Train Station:Train,-122.345638275,37.5799906946
130993,Home / Work / Other:School,140.0686341,35.6489261
622610,Food:American,-71.11446,41.679548
241521,Uncategorized,-122.518441,37.968545
570833,Home / Work / Other:Corporate / Office,-79.3963176,43.6436665
1346,Food:Burgers,-122.394164801,37.7960256032
4171,Food:American,-74.0038,40.7292
14774,Travel:Train Station,151.180114746,-33.8973139371
17664,Travel:Train Station:Train,-122.181,37.8774
381721,Parks & Outdoors:Park,-85.9362119436,39.9835572442
18364,Nightlife:Wine Bar,-73.9825612,40.7832395
743018,Home / Work / Other:Corporate / Office,-73.989191,40.736902
10820,Travel:Airport,11.790304184,48.3539961273
12040,Home / Work / Other:Corporate / Office:Coworking Space,-117.155,32.7134
15988,Food:Coffee Shop,-77.558752,43.203246
33740,Food:Coffee Shop,-73.9438485,40.7145608
70294,Travel:Subway,-0.11351108551,51.5034535115
732126,Home / Work / Other:Home,-117.96059065,33.7912374167
59867,Shops:Food & Drink:Grocery / Supermarket,-97.8279733658,30.2341170181
28191,Food:Coffee Shop,-122.505,37.7604
771,Food:German,-122.426394,37.776259
9475,Food:Sandwiches,13.4126009,52.5027995
6440,Food:Coffee Shop,-74.011442,40.708007
274243,Home / Work / Other:Corporate / Office,-6.24596357346,53.3414050967
206806,Home / Work / Other:Corporate / Office:Tech Startup,2.347458601,48.8693021533
274139,Nightlife:Wine Bar,-6.23650074005,53.3395346192
7419,Home / Work / Other:Government,-77.010758,38.8875794
60766,Food:Coffee Shop,-79.3903452,43.7088801
10492,Nightlife:Bar,-73.9997,40.7165
58448,Home / Work / Other:Corporate / Office,4.88231,52.3684
120530,Food:Coffee Shop,-82.9154276848,40.0490369413
128333,Uncategorized,2.3588506,48.8617567
23174,Food:Latin American,-73.957399,40.713201
6278,Food:New American,-73.9747667313,40.6794663931
32957,Food:Coffee Shop,-87.674716,41.908283
921110,Home / Work / Other:Corporate / Office,14.4542262,50.107497
217635,Home / Work / Other:Corporate / Office,-87.624387,41.8860186
410,Travel:Hotel,-80.142807,25.781936
189950,Home / Work / Other:Corporate / Office,-46.7158520222,-23.554929515
73972,Food:Sandwiches,-111.790071,33.3546959
16275,Nightlife:Bar,-75.1390127,39.9661517
14543,Shops:Gas Station / Garage,145.012629,-37.819536
23599,Arts & Entertainment:Music Venue:Rock Club,-79.3803405762,43.6560741091
54639,Food:Coffee Shop,-78.7943355,35.7027756
7321,Arts & Entertainment:Movie Theater:Cineplex,-105.254678,40.017295
18596,Nightlife:Gay Bar,-122.433410883,37.763688059
146199,Travel:Train Station:Train,4.48263645172,51.018020381
953173,Arts & Entertainment:Arcade,9.160449,45.446352
5293,Food:Burgers,-73.979967,40.7578109
29193,Shops:Apparel:Shoes,-73.9988952,40.7247927
2259,Travel:Airport,34.8708200455,32.0007974563
113984,Food:Steakhouse,18.418645,-33.919383
462536,Shops:Food & Drink:Grocery / Supermarket,-113.499648571,53.5410979693
668540,Home / Work / Other:Home,-85.6554436684,42.2100916435
9592,Food:Coffee Shop,-118.383672,33.902674
59895,Home / Work / Other:Corporate / Office:Coworking Space,-97.715565,30.401717
942,Nightlife:Hotel Bar,-122.4017062,37.7860196
183877,Food:Snacks,-77.455628,37.545595
