TAQUU|23004,3657,7410,65||||||946800,967631,978373,984552
B205P|6164,20842,65||||||940800,947244,949668
R6C2C|3377,18986,94,30210,2170,94,5191||||||924600,942651,952000,969598,982998,996911,1016047
RRQSR|430452,3976,130969||||||905400,913084,923771
OS7CU|58460,52145,58460||||||870600,871359,872548
EJI4P|43520,12600,6828||||||933600,933367,935499
FV63R|7750,65,836||||||871200,888030,890854
YM0Z1|84524,43520,4696,3501,3671||||||918600,944948,960038,979207,981076
UYZX0|520,3671,277||||||883800,884689,888184
U0IWC|58460,52145,52100||||||924600,925905,929847
9W387|3277,54,3890||||||865800,871886,889688
EPTSC|56,3277,54,56||||||883200,893980,902370,905646
ZS34J|5326,16242,3644||||||892800,892112,904553
OUD61|66793,436,83,436||||||891000,894708,896725,900387
WE396|190659,41704,3976||||||897000,906595,910936
K1HW6|889,215,1034||||||897000,903680,912254
K8FWR|234526,454,3377||||||916200,916909,920318
D3FVN|604,1762,216,707,4260,67||||||878400,884252,886395,889589,902217,918813
P8PCG|296,148,2006||||||935400,937005,942138
PMM0T|18387,154,416||||||948000,950442,958245
9T8W5|502,95,3156,95,3549||||||890400,895802,905248,907997,916612
WG7NF|737,1762,4090,873||||||879000,881720,882743,891212
0EPBN|305734,130960,3976,41704,3976,54770,3976||||||913800,928085,932126,939410,945361,952530,956188
NPBNG|12741,94,148||||||894000,918650,928566
AA70T|5971,465,145793||||||867600,881751,895142
AEM3N|130969,3976,69758||||||919800,923046,931847
V0ZTO|270024,69751,3976,54770||||||932400,939452,947149,953755
YWPAJ|909,645,604||||||867000,872926,888572
S1F53|90,2574,162||||||888000,899538,901726
UWCQ1|50543,25140,64462||||||939600,949682,952429
74ADD|10634,5344,6571,3660||||||866400,870012,877079,886115
IETDN|3849,128,280,3871,2006||||||931200,943262,953178,978837,989925
WB4KP|10544,3414,10544,1478,154||||||880200,880692,900184,914099,928449
IHUO6|35067,1374,213,5639||||||937200,946640,954213,957143
NAVIQ|89929,3976,69751,63073||||||932400,939050,948221,952617
SXVM9|158,6718,3549||||||942600,945384,952135
GAD7X|1010,880,692||||||885600,892615,894438
BE1UG|6460,5520,31668||||||949800,953558,959264
ORVOR|836,2006,3912||||||895200,897029,902079
1G3PE|106039,3976,69758||||||931200,937060,946169
BECCX|3271,94,158||||||880800,886519,891873
4OFDT|540,184808,129||||||867600,871809,891869
F6K6Q|127,4015,836||||||873600,878655,879657
OTS98|8639,13202,23004||||||940200,951670,958654
XASHV|17,5969,3530||||||922200,932396,951554
E7KFE|5191,94,115||||||874200,888698,898516
RFXLN|106039,18928,3976||||||910200,930202,930257
7J7ZW|34948,35067,1374||||||910200,938596,946972
NX5BI|69758,3976,270024||||||940200,949104,958249
ZR64L|159,546,3912||||||947400,960497,967892
HKIXC|296,154,10591,502||||||935400,947155,965545,969783
BD8YP|3277,154,6460||||||944400,961943,976885
U0AXH|1735,94,3488,1450,963||||||873600,886279,892823,901920,914170
SAL3T|12741,94,963||||||888600,913217,925491
UEWP9|159,540,3660||||||939600,944209,959392
3GP3Q|624,1762,67||||||895800,907066,912648
SV7A3|857,67,66||||||876600,888425,914209
ZJ3EJ|45,8519,3501||||||949800,976821,979418
HHGKD|73,56,67||||||891600,893227,921301
BLLW3|11158,3168,454,5910||||||949800,958712,970448,979989
PW5D3|30210,5191,97||||||877200,885768,896285
0VGNX|135,6059,153||||||945000,955006,961429
ADCX9|3862,85,3377||||||943200,955521,968546
2Z6UJ|3498,127,97||||||921600,933454,936946
FZK8Y|1477,1450,2170||||||931200,940267,953620
VKKUC|69751,46899,7268,106039||||||886200,897209,910213,915569
VKD2F|6407,5910,277||||||889200,889379,892073
R278Z|110682,215,67,1450||||||880200,891708,900861,925181
M0YN0|889,20383,5077||||||912600,924811,934714
IEMYX|7739,10634,153||||||946800,965566,967511
R6F1L|3862,153,45832||||||947400,950775,956575
XMBUS|6828,43520,6828,249||||||928200,928200,932983,937306
1IA2G|25140,64462,52145||||||930000,932273,945692
DKRF4|52100,45953,25140||||||930000,934177,949433
OE5HA|2905,174,215,963,1450||||||942600,954831,966431,985061,996363
61F42|174,963,4269||||||869400,880796,893375
5RBC7|110682,215,5426||||||880200,892766,903798
H139F|6300,54,11158,436,148||||||897600,902419,912533,925550,933850
JSP49|12741,135,153||||||895800,907464,910106
84L9G|2215,2499,215||||||940200,953603,962328
3F16Y|3501,3671,3660||||||930000,930541,934992
DWB32|8506,56,3557||||||883200,895499,904683
T1TPG|3178,296,8157,56||||||881400,891983,898117,924384
NV9O1|2576,5969,154||||||881400,887937,902976
YRM31|4090,1762,4090||||||877800,880942,883576
HYEXF|6407,477,65,745||||||882600,885749,887472,890769
FV2KG|18928,3271,94,7697||||||927000,953464,959977,971582
YS4UG|25140,24887,52100||||||902400,907672,912004
EQTA3|465,454,56,85||||||898800,919460,922585,935560
47ZAS|119,66,128||||||926400,929601,948196
0AR13|5583,52069,63020,52069||||||895200,904959,914857,922256
K4JD8|22811,997,174||||||934200,949330,963535
KV0N4|1284,6638,4090||||||902400,908621,914677
W8BEA|1477,115,66||||||936000,951222,957808
DNA0C|2576,836,520,3501||||||885600,893940,909527,936206
TFFCA|5971,465,254||||||873600,884467,896922
PY2X0|2006,154,56||||||890400,891083,897076
XNCHK|1019,889,4498||||||886800,894114,904172
G4O69|5250,20383,1013,737,645||||||870000,881123,889382,898062,901695
IUUT2|2819,1927,4622,4090,1762||||||937800,940108,956299,965412,967573
D8YR2|216,1762,67||||||943800,946012,952318
XLV3Y|3140,94,963||||||942000,945369,960452
DR9RL|315967,3976,41704||||||911400,915453,925131
4A9DN|24887,45953,24887||||||900000,903142,909258
XW357|29463,44301,6828,43520||||||928800,946932,950910,950297
B3RZN|540,54,6300||||||889200,902137,928098
VQ1YK|6307,6300,179281,6300,3168||||||940200,949579,951768,972062,975660
VOD71|3671,8014,3587||||||949200,956651,983063
T2812|18290,45832,66793||||||871800,884094,884222
AM97Y|1574,1478,10544||||||879000,884325,888137
ZC9YD|11158,5971,153||||||895200,899520,912478
O5SEB|3766,94,963||||||876600,890580,904589
9ZE1N|8506,3939,276||||||932400,932684,945125
66CEV|2905,2499,66||||||897600,904694,924775
OMHSB|3498,158,2006||||||942000,957072,963516
1WHJO|6393,3976,63020||||||874800,877230,887282
QRD5B|174,4269,963||||||949800,961188,968222
H12C3|31313,1735,1450||||||924000,933638,946081
SXQRO|320,6951,2006||||||943200,953175,958640
XNCO9|2905,2499,939,1258,1010||||||943200,952327,963631,970651,975832
72XGG|3156,56,436||||||890400,919195,936822
T77HV|4316,67,2574||||||946800,965617,989853
2SJSG|19102,3488,1450,66||||||943800,964280,973904,983953
UA6P9|5923,7410,56||||||924000,924695,930074
O1U8S|50543,24887,52100,52145||||||935400,935406,940595,943553
MZRD5|31313,115,15526||||||933000,943930,961671
FVA6A|2006,153,3671,3871||||||879000,886002,891218,907404
3QFZT|174,97,1894,2118,1894||||||871800,886168,894314,905459,913941
ZA0CO|1257,67,215,67||||||883800,891338,902252,911103
Z40YS|502,3156,10591||||||887400,899920,906827
48WEG|158,5919,436,83||||||865200,885502,889540,890724
I31RL|6164,3657,3939||||||864600,881214,889752
45JYE|454,127,3671||||||882600,885912,890254
4EN3L|1257,715,880||||||943200,962478,964751
OB6MM|46899,106039,46899,3976||||||920400,929551,933609,937608
5PM7W|3549,454,3735||||||883800,894245,899620
VLS9M|3168,436,3912||||||949200,961117,963733
W8T73|2111,97,2118,1894||||||889200,898201,910474,919541
4Z207|3939,158,3498||||||888000,893469,899348
KXSCA|4260,69,1297||||||882600,886543,898275
FSSX9|6318,66,4498||||||930600,951879,976337
2T05S|3862,148,154||||||923400,931116,938528
RZEZP|6492,145793,454||||||896400,906112,917599
I7OWE|6164,16230,2525,3912,495||||||947400,950092,958419,964927,971889
08YVU|10591,520,3939||||||948000,952458,960584
LYPGG|737,299,67||||||892800,898972,903384
SBKP1|52327,69750,3976||||||931800,934231,938858
E239V|162,67,216||||||935400,962802,972958
OAJST|153,6145,6059||||||949800,960312,971965
KT089|190659,41704,69750,3976||||||880800,890163,897527,903568
SO2D0|129,154,94||||||865800,872192,883664
US3B1|18290,8014,66,67,299||||||873600,890557,906902,931689,939118
WI2SK|7739,8157,3644||||||945600,974442,998667
139KA|390158,2118,2115||||||939600,954349,962702
6H9WA|5250,715,142841||||||870000,878849,884579
GCXQV|4429,249,6828,4429||||||921600,934353,945102,947094
4Z4UR|15675,3488,215||||||939000,953147,979968
5DXID|13619,5268,1478,154,18387||||||873000,895138,893447,910965,919251
ZHQ6A|436,546,127,153,7410||||||882000,882150,886811,898029,905915
3PDSK|5091,154,158,3501||||||936600,946570,953846,960164
ZYNMX|23592,40264,23592||||||933000,958275,968973
MTNWS|63073,270024,63073||||||904800,908071,911498
BEOQ2|6164,54,6300||||||940800,942569,966325
1RXNP|31668,3587,5910,4015||||||949200,966531,973408,979740
SNIMU|23410,56,2110||||||935400,948558,962585
R91UQ|106039,3976,41704||||||877800,882245,890944
RHBQG|11158,128,3912||||||932400,947615,955780
VE7VJ|7697,17678,7663,7697,174,97||||||923400,935941,939925,960475,972683,986710
QNBIA|34948,35067,1374||||||910200,936130,945374
RS3O6|2110,2115,2118,1894||||||866400,881155,895640,904867
KCZF2|2589,23475,4015||||||871200,873642,876338
VIFTT|4458,43520,4458||||||924000,927844,932616
QT9EX|1297,67,1762||||||890400,902712,906064
UZQSW|12401,1284,6638||||||869400,877035,881768
AL0US|154,2006,16234,56||||||926400,934018,938975,940984
RGP5Z|112429,3976,69758,4008,41704,190659||||||907800,914114,923148,925762,928397,936562
C6P4T|155,115,1735,94,436||||||926400,940256,951612,964411,967884
NAS5G|4316,67,4269||||||879000,898776,915623
2V70F|277,153,3660||||||879000,893371,898700
QQ2XO|5563,276,16242||||||877800,878422,878410
PKQIU|130960,3976,298846||||||877200,882374,892450
KH39X|10544,5580,5268||||||868200,868013,880559
9D9DL|604,737,604||||||867000,870002,874260
NOC2X|5571,5310,3912,154||||||880200,889143,896260,901419
58PDD|29463,44301,6828,43520||||||939600,957307,960152,962104
68EXT|430452,3976,14458||||||915600,922096,928812
E0RII|465,3501,154||||||868800,886121,898083
8EPC3|2807,17669,17678||||||948600,965614,976894
5BV29|3766,2110,3759,1894||||||870000,890829,899691,908013
C5WW9|2589,3657,540,3501||||||905400,908130,910789,914339
6VJ3J|300957,41704,3976||||||924600,926006,930310
O8TCZ|6059,45832,66793,56,3174,6718||||||892200,901014,900686,905076,926699,954681
8ARCG|23004,56,6574||||||946800,949412,956064
TMQG6|129,3766,1450,3082,1478,1450||||||938400,957180,975862,978873,979945,982168
YBOY8|6571,6460,11158||||||928200,932314,948696
F5YT2|5013,129,18387||||||940200,965295,968485
R3MFZ|153,148,454||||||881400,889949,893467
XJYVA|3549,6718,3871||||||944400,952553,954500
FEN0B|1072,909,737||||||883200,894889,900955
J2G43|909,645,67||||||871200,877370,896705
8YEKZ|604,67,174||||||869400,878376,891486
CXV00|11962,857,13329||||||925200,929254,952586
AVNRY|3498,3377,6951||||||891000,891881,902516
RDR8F|45953,52100,45953||||||928800,929581,934155
YA36P|270791,41704,270791,41704||||||930600,931649,935942,936361
KGNWJ|7957,454,412||||||940200,942644,942467
AKXAS|6460,11158,16230,436||||||926400,940292,959255,965254
R7GOK|159,45832,6059||||||936600,940867,955055
2CNJH|715,880,692||||||894000,895435,898189
6YVPD|495,1450,1478,1450,1735||||||888000,911309,915897,919261,930231
X9QQY|16244,3976,69751||||||930000,937047,948079
5NQJQ|4256,4177,67,454,3587||||||888000,898737,915860,942377,966562
ELSSL|18387,416,154||||||883800,886331,895300
UDKTM|41539,52327,4008,41704||||||908400,910572,917161,921259
6RS6K|5639,249,6828,44301,4766||||||907800,923444,933566,938440,938856
WX4B8|520,2576,745||||||945000,955220,957246
HJLA9|2006,454,154,3871||||||894000,900232,906096,925540
TZ1RU|106039,46899,270024||||||945600,952345,958079
F8CUS|63020,52077,3976||||||891600,901331,904620
H2INC|7697,94,3377,963,1450,66||||||877200,889079,891070,904142,916538,929042
UOLAF|658560,3976,41704||||||891600,893901,903441
XHCYE|3644,8543,3600,6300,5910||||||934800,940500,946395,958496,959136
4LJS9|47626,41704,69750,130960||||||901800,909958,918236,925214
EXPL2|47626,3976,270024||||||949200,955616,967824
IQMGP|7410,5969,5013||||||933000,937105,938999
A73JG|179281,5910,477||||||941400,955948,958117
U1X0U|65254,1013,1297||||||946200,964868,991434
7NBQW|22811,1156,5191,97,963,94,66,67||||||939600,943005,964415,972168,989057,1003782,1006255,1031306
69X8P|10634,495,179281||||||871200,881830,883975
Z3BNY|7750,153,56||||||871200,882723,889976
VQJIV|1450,3082,1478||||||873600,878870,880495
LOUA2|3414,10544,1478||||||930000,948625,962917
FBPOF|4766,4696,4605||||||913800,923632,926369
9VBW1|10544,15869,66||||||898200,901230,912405
HNCDA|4015,836,4015||||||867000,868729,873761
7KA11|4766,6828,249||||||935400,950430,953890
7SRID|254,745,5910||||||872400,877180,878935
NHH6R|454,495,6145||||||917400,930312,939067
ZOZH7|1762,67,1019||||||872400,877101,880778
OZE86|1450,963,94||||||888600,900823,913212
WHTYV|179281,745,56,454||||||939600,954430,957610,966226
1GJIY|154,56,8014,56,836||||||889800,895905,908668,916668,927698
0LZIG|52100,45953,52100||||||928200,932542,933207
SF8EO|158,16234,5154,296,158||||||923400,937398,964386,964832,969454
37O5V|3862,4952,56||||||915600,938688,959034
AEEDO|390157,2111,2110||||||941400,941270,947154
6FIP8|18986,19102,3488||||||930600,941162,962087
0LUG6|658560,130969,3976,270024||||||900600,902246,905251,916838
QW9JA|31668,11,3501||||||879000,879672,892074
562ZF|624,69,67||||||867600,874782,891591
YI34I|18928,52069,112429,3976||||||891600,898047,901008,907803
5TA1W|112429,3976,54770||||||915000,920713,929813
ST2MX|857,2170,67||||||930600,951954,971501
T0A50|13619,3976,270782||||||874800,880174,887980
RW3LO|66793,45832,3912||||||867600,870240,872278
C62AH|2170,3377,6951||||||922200,934350,944576
ZSGIP|30210,2170,4269||||||901800,915764,927936
QS1FO|90,66,119||||||877800,889099,890733
HG4GB|69758,3976,52069||||||914400,920931,930028
ZPWJT|5285,3557,277||||||934200,933480,940815
78WW4|6210,66,119||||||948600,963027,966311
4E3YR|5287,8157,3377||||||880200,886044,888664
2YKGI|6145,56,540,836,6574||||||924000,932087,937796,940729,944330
HH5LF|12741,94,2170||||||893400,919471,931499
G8F9P|110914,3976,47626,3976,69758||||||903600,908138,914872,919907,927477
Y27AB|1477,97,2170,174||||||896400,912203,924054,942409
1JYW9|3498,17,56||||||871800,875944,878449
6A9XC|190659,54773,3976||||||915600,924879,927299
29V84|8014,179281,495||||||877200,884223,897684
5Y31K|692,4494,67||||||895800,899779,905271
21G07|52327,41704,52077||||||883800,888632,895310
9HIEO|90,23592,94||||||879000,896677,902049
TUDJI|5607,4269,1450,3766,215,97||||||879000,885153,903949,922488,937302,952904
S9NAN|666,1344,1081||||||940800,960751,963941
HQKS3|54773,54770,112429,3976||||||923400,925083,932920,939260
NIX7K|159,745,65||||||929400,935042,939870
2IZ5P|3939,154,16234||||||865800,873398,878628
V9C1C|15703,155,18387||||||949800,954278,965619
S8131|48309,4269,94,153||||||930000,947656,961757,970539
QFJDJ|73,2574,3501||||||895800,914490,925727
LEP2W|179281,495,3600||||||870000,883815,908240
2OHKB|3174,56,495,56||||||942600,945078,955233,966152
UT2L0|6169,3976,658560||||||889200,894252,900960
76287|3271,889,67||||||874800,893549,903924
X3GEH|41537,963,94||||||946200,956076,967440
ZAZ50|6638,4090,67||||||945000,950489,956016
GNEDO|3414,1128,7697,67||||||936000,945354,960693,979942
7PTV9|355046,355048,355046||||||874200,879094,877779
EGKUW|36,56,3168||||||946800,961433,969209
L4YKF|1478,10544,5580||||||934800,938188,936537
TC2F4|3600,3156,95||||||887400,894856,897538
IQICB|63073,270024,3976||||||937200,941645,949570
YBD2Q|9132,17,5910||||||877200,888049,890624
A298D|5886,34948,35067||||||901200,911321,939497
EGVT6|715,4494,5250||||||869400,880945,883982
BNB19|4108,215,6210||||||943200,968120,982924
NVSGS|300957,52327,3976,41704,52327||||||905400,908054,909502,917603,920251
A36E1|15117,66,4015,3912,153||||||876600,883437,892808,899703,903619
253OF|5285,9132,6300||||||868200,868951,868965
LMY71|4494,645,913||||||949800,953000,964612
FPLF4|16234,495,11158,7410,296,2006,3660||||||943800,962747,973621,978452,983680,984116,985460
K3X8M|3082,1478,2589||||||926400,927667,954929
3AG19|190659,3976,46899||||||864600,872680,880475
YVSCA|3902,9132,3657||||||875400,888640,898121
AYWKN|1344,1010,1344||||||895800,900508,905075
1NC70|179281,158,2006||||||932400,944099,951515
91RAM|502,95,3140||||||888600,894391,896469
Y35BY|1257,645,4622||||||943200,952601,963167
3CDHC|5923,2525,745||||||948600,959630,966528
0ZILW|3082,1478,1450||||||889800,890419,895733
WXPJR|54,153,436,83||||||869400,875347,885855,889737
N8B3U|110682,215,1450,2170||||||880200,890130,916097,929647
5RNPL|190659,3976,130969,41704||||||895800,903426,915382,918014
MZMZ2|520,3644,11||||||883800,884897,898195
FBSZ9|3660,296,154||||||877200,884080,896334
7BWOF|715,142841,4090,1762||||||889200,893192,906848,912038
A5KNR|1374,213,963,94,2170||||||907200,915855,917733,929783,942227
UEE2W|436,254,3277||||||864600,869704,872170
QOE5I|913,67,158||||||882000,892803,907663
322HR|1735,15526,94||||||929400,946948,967294
PKF8V|158,45,3498,135,745||||||874200,879629,877954,888639,892172
KNXM8|6951,16234,56,836||||||894600,897152,900092,911376
J5SXV|104533,495,745,540||||||873600,879656,886235,886837
J21I3|6571,6300,745,3140||||||879000,885870,886267,891666
0N3PI|5923,6164,3587,154||||||940800,947474,948775,963948
G1ZHQ|692,1762,4090||||||882600,891220,891910
7UJU1|5910,280,3671,2006||||||873000,877450,878807,888979
A4PN9|6210,97,2110||||||892200,907356,914757
CE4LD|6718,18561,94||||||916200,931076,942211
NJEK9|707,880,604||||||882000,888634,895012
E29U3|5081,45832,66793||||||876000,884977,884207
JMK3T|110682,215,67||||||880200,893177,903369
T2GQY|69770,3976,112429,3976||||||878400,880463,887284,894494
JXP1L|3271,90,174||||||870600,881326,904977
2FMFP|7739,54,8014||||||948000,960657,969591
D0N53|624,1762,4090||||||895200,904743,906853
GLWMK|15526,2170,97,1894||||||884400,900592,916927,922876
ERX6T|5580,1478,1450||||||932400,940160,943661
D4TSQ|13329,963,94,5191,97||||||887400,893992,908625,927606,936626
5A8MB|1258,1010,1344,1019,67||||||947400,950105,953966,955326,961380
6WUUM|6393,153,3660,56,153,745,3912||||||890400,898524,903123,910349,917228,926951,932066
H4RWB|190659,69758,41704||||||927600,945870,948366
H3RFW|6393,5081,153,495||||||949200,966170,968047,973975
9I3XD|495,7410,56,477,5919||||||948000,952779,958236,961696,985502
NEOGE|3501,8157,16242,8157||||||901800,906585,922002,928793
3EKT6|6492,8543,95||||||903000,913852,917361
KK6TX|45,520,7750||||||937200,941143,951117
7XK2L|20514,56,495,6460||||||935400,948588,957963,962587
H4YE5|2499,1156,66||||||891600,910511,936236
AGNSN|83,2525,154||||||881400,888613,903398
D9ER9|135,3140,95||||||945000,946790,962464
YN53K|174,97,2110||||||939000,950907,958252
T9MHR|7410,94,3377||||||866400,876979,877217
TGSHX|3976,41704,130969||||||871800,878940,885911
C2VD8|174,67,1735||||||929400,943340,965594
MS8OL|2894,2215,1034||||||929400,933922,943663
E2V7Y|10544,1478,154||||||879000,893657,911320
