userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
user_sam7,751,154,1277180945,1277185359,0,3,4
user_sam7,751,153,1277185359,1277185359,0,3,0
user_sam7,752,154,1291321517,1291335790,0,3,14
user_sam7,752,11158,1291335790,1291345609,0,3,9
user_sam7,752,56,1291345609,1291345609,0,3,0
user_hiroshi_ota,753,69750,1292850738,1292852726,0,3,1
user_hiroshi_ota,753,3976,1292852726,1292874489,0,3,21
user_hiroshi_ota,753,41704,1292874489,1292874489,0,3,0
user_31,754,52327,1308460726,1308487925,0,3,27
user_31,754,3976,1308487925,1308495565,0,3,7
user_31,754,41704,1308495565,1308495565,0,3,0
user_bassoon5091,755,69750,1283004382,1283011115,0,3,6
user_bassoon5091,755,3976,1283011115,1283014317,0,3,3
user_bassoon5091,755,130969,1283014317,1283014317,0,3,0
user_yuji_kamata,756,3976,1269238681,1269238970,0,3,0
user_yuji_kamata,756,69750,1269238970,1269239488,0,3,0
user_yuji_kamata,756,41704,1269239488,1269239488,0,3,0
user_evgeny_antipoff,757,16244,1303044440,1303049628,0,3,5
user_evgeny_antipoff,757,46899,1303049628,1303061945,0,3,12
user_evgeny_antipoff,757,3976,1303061945,1303061945,0,3,0
user_chiaki0924,758,69750,1272801915,1272803849,0,3,1
user_chiaki0924,758,3976,1272803849,1272805445,0,3,1
user_chiaki0924,758,52327,1272805445,1272805445,0,3,0
user_chiaki0924,759,69750,1273671111,1273672261,0,3,1
user_chiaki0924,759,130969,1273672261,1273680308,0,3,8
user_chiaki0924,759,3976,1273680308,1273680308,0,3,0
user_razorbeam,760,41704,1281957363,1281957980,0,3,0
user_razorbeam,760,130969,1281957980,1281961093,0,3,3
user_razorbeam,760,3976,1281961093,1281961093,0,3,0
user_takafumi,761,69750,1293208059,1293208275,0,3,0
user_takafumi,761,3976,1293208275,1293208870,0,3,0
user_takafumi,761,41704,1293208870,1293208870,0,3,0
user_takafumi,762,130969,1295358959,1295368117,0,3,9
user_takafumi,762,41704,1295368117,1295371069,0,3,2
user_takafumi,762,3976,1295371069,1295371069,0,3,0
user_matt_brucker,763,16244,1280857879,1280877480,0,4,19
user_matt_brucker,763,154,1280877480,1280883772,0,4,6
user_matt_brucker,763,153,1280883772,1280886924,0,4,3
user_matt_brucker,763,745,1280886924,1280886924,0,4,0
user_yuu_sakamoto,764,3976,1267167048,1267176363,0,3,9
user_yuu_sakamoto,764,41704,1267176363,1267183460,0,3,7
user_yuu_sakamoto,764,69750,1267183460,1267183460,0,3,0
