B9LMY|20842,465,17||||||929400,951697,957903
M5P39|1018,174,889||||||870000,883942,896416
JL2FX|252862,9590,125600||||||864600,872369,876040
NPH3L|47626,41704,4008||||||927000,932846,941147
3PQPQ|296,8157,296,6572||||||933000,938574,943552,969791
XLJKF|1156,67,604||||||930600,943429,952706
XG6WK|17678,1085,645,913||||||881400,887246,887234,896723
6UV13|297245,106039,16244||||||874800,877733,883769
YLAER|58460,52145,52100||||||942600,943191,946127
5ZU2Z|26388,5563,3600||||||940800,957667,982833
SP48A|4605,46899,3976||||||909600,928453,933429
ZMLBW|11014,17678,41537,7697||||||942600,952573,976236,979681
PTA9N|89096,20071,442172||||||948000,968594,980316
3JY5X|1192,39392,1477||||||875400,898048,920697
QWLOK|94,7410,67554||||||897000,905376,908635
P1WZW|16242,154,1478||||||871800,872167,890085
2N333|8341,8490,8663||||||892800,899947,912973
JIJAO|597,692,4090||||||929400,932022,932315
GQB0A|6034,296,8157,16242||||||928800,940702,944444,959482
S3G19|168007,1539,645||||||864000,889304,900744
DTXBB|18893,1862,4260,1927||||||944400,944832,952782,964106
J48HW|23475,2525,118,8455||||||910200,919801,925392,935966
AP3S6|5154,148,56,256||||||943200,946067,950277,963488
U5Z3U|1018,174,67||||||870000,883593,899380
A9Z38|692,1927,67||||||897000,905229,914360
RTM9O|7851,174,857||||||948000,969724,986356
OZF6M|3671,127,2576||||||948600,954271,972341
23RUD|3375,3154,6724,2598||||||934800,939796,949014,950150
AXF94|3547,153,254||||||940800,945614,950829
E9S4K|36031,6300,9132||||||876000,876229,878774
29T4D|13202,154,9108||||||865800,884561,889182
2CEY1|2525,56,10166,495||||||879000,883046,887305,891419
7E7IK|7697,11014,7697||||||949200,952373,956968
QWI8H|7375,3976,63073||||||901200,908138,915147
76RBZ|647131,46899,3976,52077||||||927600,951403,957110,965554
1QRGT|8639,495,4952||||||931200,941494,965986
OP1DF|4766,249,7268||||||937200,944137,943200
WX4B8|2115,2118,1894,97||||||888600,904805,910894,921387
SZ5TN|28072,5287,6724||||||869400,883605,885939
6AV3S|18386,272,1125||||||905400,927107,930742
X84K3|274,3650,3498||||||871200,880355,892409
91DEE|3007,707,880,707,715||||||883200,883139,896098,911847,916174
0DNNF|270023,130969,20363||||||891600,890531,891866
EEX3W|21807,1010,1079,2551||||||946800,948885,950921,953036
NGFZ0|836,2006,3660||||||869400,870501,879152
W6D0N|10544,5580,5268,1450,7268,16244||||||866400,867862,878397,891526,906399,904975
ALAL2|28814,2525,148||||||947400,954571,975036
QH0B9|1284,1297,1013||||||881400,888706,904665
S09JD|170745,2215,4498,31313||||||877200,892048,904472,918190
O9CZN|277,2006,129||||||888600,902163,909962
17WLJ|636504,454,261997||||||948000,959674,964427
CPM9O|5291,2711,5013||||||879000,904200,914700
0OBQ1|73702,3976,63073||||||929400,933596,942128
ACCDZ|3748,2115,2118||||||895800,901232,914312
6ADBC|17,6951,2574||||||884400,909859,917108
7PXHI|6081,2598,3557||||||873000,898141,900624
ZUKPI|454,56,494,5910,3912,148||||||936600,938866,942038,941219,946729,948735
KQG77|69,67,20374||||||878400,894007,903970
KKMZM|23371,836,454||||||877200,895887,902396
QSETI|5083,477,6407||||||912600,939627,942574
JP5R5|6951,3549,85||||||909600,917471,922053
9H06D|17669,11014,17671||||||867000,867452,869875
1MOIO|2904,857,67,66||||||945600,966453,979666,1005196
XFVHD|2111,2110,97||||||892800,897186,910504
S10WC|4360,4696,4766,4696,4429,6828||||||936600,945356,957219,967263,988316,998935
TROJW|39864,4108,215||||||869400,892514,913608
CBXQV|328871,4494,4090||||||890400,892786,894797
KMTX2|1331,715,67||||||877800,891196,910036
PMM7T|800,1294,67,1081||||||890400,897026,914262,932603
I9EQ5|67,97,1477,18387||||||904800,921231,939762,947516
WSKCI|45953,24887,52100||||||918000,926565,933657
GTTMP|42539,520,3939||||||930000,935104,945053
IIFLN|106039,3976,47626||||||946200,952184,961663
YSMIK|22716,56,8341||||||882600,892256,899861
FIVIP|4498,889,2170||||||942000,950632,971506
PG096|5028,4843,520||||||870600,881410,894721
U5GW7|102465,11,402,135,745||||||939000,944249,954764,958780,960973
3PQLT|5317,6332,6407||||||865200,878476,883994
UD3WA|195918,3976,270791||||||916200,920507,930459
H7DXH|13202,153,127,23475||||||865800,869799,875834,875562
GWEE4|113,5520,3644||||||894000,898257,912652
XUXGV|3330,67554,16242||||||890400,902914,910751
48Q7O|39864,216,644||||||868800,882619,887142
NASAR|2613,1284,4260||||||867000,877473,890251
5H4CV|104533,3140,8157,495||||||935400,957538,958780,975193
OASD2|3891,402,158||||||894600,901935,911262
X8EWA|20104,20206,29971||||||949200,969344,977773
M0YN0|2006,16234,745||||||937200,941068,951230
1IY5T|1013,23436,2516||||||888600,890334,903926
GCFOL|1891,4895,5414||||||889800,893873,906030
KLT1S|970,1013,20383||||||885600,898168,914518
0JG41|66793,45832,66793,45832,66793||||||926400,926580,929172,931664,933918
JP8YE|546,745,3174||||||926400,939871,960795
C7JQJ|5563,3156,3600,3156||||||886800,900096,907298,912835
4NMMP|178080,113,3277||||||894600,912740,927576
8WLTN|6718,6059,85||||||935400,949349,950619
JK3GM|1741,909,873||||||873600,895455,897336
I26OW|4090,1331,4494||||||927600,938384,941677
AR180|3176,3140,454,3732,9316,65,6407,477,6407,454,158||||||940800,944259,953105,967916,971170,975058,978373,980017,980428,988630,995366
A6PNT|4090,526706,142841,715||||||864000,869425,876178,887390
NMRAD|880,67,215||||||901800,913561,924304
S0FEN|298760,195918,270803||||||882600,885027,909088
ZYSUH|32888,48365,16244||||||937800,948929,949221
N1A7K|59416,1374,5886||||||933600,936206,942683
2WB04|292929,3976,41704||||||878400,887732,897333
T4OH6|384,135,3890||||||883800,894587,896369
ZNJNS|1297,1302,4260||||||885600,888267,893402
ZTYG1|52069,63020,52069||||||880800,887834,896077
KOC46|3156,95,494||||||904800,909247,915908
OECBA|66,67,66||||||921600,947880,970679
UMMTV|369936,79882,80072,79882||||||909000,922949,926267,930229
BQ3WH|270782,130969,54770||||||901200,904583,914815
ZPVVK|5013,6572,8490,8305||||||886200,892975,898679,900975
IRV60|69,737,692||||||867000,884321,892372
WGW6H|5639,58472,4758||||||913200,935432,936461
T9S0V|81874,41704,81874||||||914400,915737,922566
61LFC|328871,67,66||||||931200,934869,958495
Y4KL9|12741,159,3174||||||884400,885872,893287
UCAIH|6612,135,127||||||934800,937007,945160
V4P53|785,67,174||||||868200,870159,884169
R6EU6|5563,5339,5592,16242||||||873600,875810,882496,893337
JDJAH|321496,23592,40264||||||930000,951055,957078
NKZXK|15037,28476,4314,715||||||943800,956722,966599,984653
VGZDP|4696,12600,4696||||||927600,936795,937730
ER1SJ|67,1927,634,769||||||876000,883148,892258,904499
IFO0W|102465,5154,153||||||936000,958200,983433
EGURT|10895,14458,296142,3976,52077||||||903600,907932,911276,915647,922577
L9J0M|52100,45953,52145||||||931800,936880,949298
K1NQM|707,624,7908||||||877800,878483,891560
9BF54|12685,3976,52069||||||941400,944839,952301
GYM5S|130960,47626,52069||||||930000,935876,939758
NHHNE|29319,454,836||||||926400,928533,932546
6GZSV|1554,1013,909||||||945000,952442,965732
4PND8|893,889,67||||||891600,903901,915277
0F3SY|5339,546,23338||||||941400,962126,966830
0N8TT|18561,495,3660||||||871800,884047,888357
K64PN|20094,20071,17590,29971||||||932400,934096,948357,948979
27RBI|52069,46899,3976||||||906000,916933,920604
4GUUX|30210,963,174||||||925800,940630,952327
XFV7R|667,1344,715,4494||||||937200,937463,944475,961383
JMW4S|3575,8543,5014||||||874800,873895,875451
ZNTKK|54773,69750,270782||||||903000,901811,914951
RHESX|6023,6571,495,6145,56||||||876600,877187,885882,895206,902044
9UJ5W|276,153,454,2711||||||942000,948620,952981,953505
YBZVZ|997,215,67||||||893400,909887,919488
JSWYI|14278,4256,6638,4090||||||890400,905911,911516,916460
UGHT7|49597,320,16230||||||898800,901366,910754
RAAYQ|66793,45832,66793||||||885000,884633,885265
KWTVH|4360,4696,43520,214||||||936600,946038,954372,959480
SQJQO|8305,382,3671||||||896400,899109,903524
Q8PR7|20383,1894,2118,5414||||||943200,947202,959357,967723
ZQ26B|148,3735,56,148||||||874200,883489,889603,899126
WXWRB|2030,997,2819||||||935400,939840,947229
H78G5|190659,52077,47626||||||924000,929548,932786
ZY6LC|3330,454,495||||||880800,885775,898052
9XVOK|6574,56,7750||||||867600,867789,874165
RPPJE|45,3549,495,745||||||895800,912810,922240,929167
2I52I|465,17,745||||||899400,906077,910232
2QUXG|6492,145793,153||||||878400,888094,891620
0WHS1|1128,115,1128,7697,889||||||921000,923278,939950,951066,968356
OMOQG|5568,127,153||||||882600,895973,907928
8GY88|320,154,6407,3732,6300||||||877200,889695,895606,899408,905541
LGP9J|3082,1480,1478,1450||||||873600,884769,885482,889218
2EOY4|192633,115,2170||||||916200,917649,929888
VMCIY|234526,636504,5971||||||936000,941066,957316
RAYJL|52077,3976,69758||||||933600,936074,944509
7UZ6C|6053,5571,745||||||941400,948056,963827
BKS4G|8543,11,127||||||898800,906798,917626
GTR0U|10166,277,65,6460||||||871800,875084,877999,879359
GO7G9|213,5639,43520||||||918600,923112,928718
V3C1E|225482,225484,225486||||||872400,871693,872071
19KEG|2598,436,3178||||||945600,947123,957294
2MZ95|4758,24887,64502||||||918000,918857,929579
8WVZ5|7722,135,3890||||||891600,898646,899139
ROAU3|5886,2310,213,963||||||866400,873279,881009,881414
CRTK6|110914,41704,63073,69751,3976||||||886800,891058,896364,899167,908096
VHOTQ|1735,94,56||||||937800,947074,954204
DFY05|1319,142841,4090||||||883200,889719,905618
V3Q5D|5003,15675,3488||||||898200,923395,936117
KAWSJ|94,66,8341||||||939000,943820,955589
HINBK|1081,51922,1258||||||873000,879507,889127
F75RG|6638,4181,4090,800,67,97||||||883800,885693,887676,892416,902667,918904
F5NZP|70882,205452,115052||||||885000,889952,893121
23AR3|889,97,7697||||||894000,913486,928833
RLSLZ|6954,126502,189961||||||937200,953902,958321
15BTZ|11,402,127,836,454,94||||||934200,943739,946894,954430,960543,969092
47TN5|40292,836386,2574||||||940800,947864,956106
PD8ZZ|22811,1156,889,2948||||||939600,944795,944578,953738
M1SJX|6300,4015,7410,296||||||918600,929942,939546,947916
NMHGC|13923,997,97||||||878400,901904,918789
3ZMG1|18193,3271,1128||||||871200,883341,893287
5JNYW|624,7908,15331||||||876600,890584,900446
9IO2A|29319,22962,23371||||||888600,899093,913425
041TD|280,3115,3601,436||||||874200,887795,898736,898816
C9T19|3082,1480,5580||||||878400,889729,892904
AXZ3E|20383,5250,1284||||||876600,880419,903184
LDWQX|430452,41704,3976||||||906600,911943,918104
WALUP|1146,618,913||||||880200,896647,911237
GVXLO|45,276,66||||||879000,893618,910504
MJYUE|520868,495,5971||||||931800,945513,953552
IQA1O|64462,52145,58460||||||939000,949896,950440
OCZDQ|6300,56,3156,5910||||||880200,890006,912643,940584
P3JFW|3732,5274,2525||||||902400,903455,906474
XAFGO|52199,3976,41704,69750||||||926400,928364,935395,943010
G1NHZ|67554,3871,3549||||||889800,896476,898789
5S8DQ|14458,110914,3976||||||894000,898977,902734
UWKYK|4605,18928,94||||||922200,928292,949631
I3MV1|4429,5640,413912||||||916800,919553,938568
C8M7L|5291,8341,6571||||||947400,951034,959136
U5ZCQ|130969,3976,52327||||||914400,917559,927850
6AZH7|624,1072,624||||||883800,901452,910749
PQPJS|11126,6572,6724||||||880200,887202,896199
QOJWY|91271,6828,6909,249||||||915600,943400,946350,947931
04T97|69,1762,737||||||871200,882812,884738
N6VS0|5639,213,4758||||||871800,872346,880598
7GI98|52069,47626,3976||||||916200,924695,930269
RKPBR|638,4256,715||||||897000,908877,917760
X85ZZ|1297,67,66||||||885000,896937,921364
19V96|89929,195918,298846||||||934200,938995,948627
FN07E|8663,637965,3587||||||889200,898298,905310
WT6DR|203710,203709,203708||||||893400,901563,903771
R807E|4314,1741,6638,1336||||||894600,903004,908365,911776
BZIH3|637965,7410,296,158||||||866400,874262,883477,885185
SBSUZ|225486,225482,225484,225486||||||891600,891736,892637,894972
G99L3|2711,323,3650,154||||||888000,888232,894501,895746
5VIF8|26609,26568,1374||||||906600,906507,908590
P1HFX|270791,41704,3976,47626||||||925800,927281,933241,942509
TIDYA|23004,454,3912||||||949800,961333,968202
1WSAM|3375,80,128||||||935400,940063,942947
AFRXZ|1331,1336,216,6638||||||934800,949331,956252,978392
1AQXT|6053,66,412||||||892200,905683,921062
8U44U|100160,7410,8341,745,16234||||||871800,881099,887345,893149,894825
XQ0A7|3140,153,3891||||||865200,881458,890022
VYBZH|64826,189961,64826||||||880200,881398,883306
6Z3VK|32888,79882,80072||||||936000,949935,951256
BSZBW|44301,6828,44301||||||928200,928924,931959
ZYILT|3871,95,3501||||||886800,896583,910087
SRN6M|6318,153,6059||||||947400,967530,976044
E91ZR|69,16464,67||||||874800,892557,907392
U29NQ|9316,5520,5013||||||868200,892019,913225
PRMN1|3530,154,56,3498||||||876600,900022,905033,930086
32J60|23371,3644,9132||||||884400,894021,899913
MDXIX|3488,6120,94||||||913200,924730,939904
6B80S|3146,95,3601||||||946200,963498,967050
S1MZR|1735,963,97||||||873600,888577,904861
4DJ6S|186317,3939,3657,2711,495,36||||||948600,960727,965552,968405,984880,987138
JTUM7|18290,495,7410||||||878400,895126,902318
73YWZ|3549,16230,6059||||||927000,936065,941045
YDF0I|168007,67,66||||||864000,888133,913209
GTCMU|23371,42539,85||||||942000,946676,960652
CCW4Y|254,3891,3660||||||882600,892000,913139
HPJIR|3494,402,158||||||924000,930687,941814
CB68J|495,546,3176||||||886800,888713,889077
RJC91|74979,6164,3140,29893,745,56||||||948000,970774,992181,996159,997312,1000549
ONG7F|97959,92031,97959||||||874200,874433,880397
KMCMX|34692,215160,48352||||||905400,910420,923765
2EXVA|54,85,8014||||||873000,881786,899508
EKPQX|3178,4839,3890,2711||||||879600,888971,895521,898791
ZBSXH|328871,67,1554,634||||||889800,893254,897411,899916
40KVT|2576,3732,5274,154,416,155,15703||||||889800,897178,899753,925794,934719,943633,949019
TBBYL|604050,248028,604069||||||948000,948306,960861
TQCH9|2894,2215,857,67||||||929400,934998,940996,954865
ZL9C3|18996,893,2948||||||877200,900116,903416
ZEALA|1539,4090,4494||||||886800,899532,901009
79Y83|4108,9590,125600||||||866400,880015,882264
AKUGS|7545,174,115,3271||||||912600,928581,947711,953329
FLVTQ|4008,69758,3976,63073||||||895800,899801,905414,912283
3BS62|1374,92866,1374||||||918000,919238,920605
W6XVR|65676,3939,4839||||||932400,938701,957088
61NV0|4758,24887,52100||||||868200,870730,876955
EE2DG|8639,6951,158||||||872400,886829,889876
SFJTT|6393,3547,3501||||||946800,956991,967168
P0SPG|162,97,1894||||||921600,942686,949234
8F5J2|69751,270024,3976||||||931800,937864,944616
BWTHW|4181,645,4090||||||877800,880640,892258
XF8D1|3115,3156,3173,3733||||||871200,880001,884770,893313
8Y8IM|715,880,18893||||||871800,871737,871883
DZBZ3|4166,94,963||||||947400,968576,981261
KOUFI|8341,745,31823||||||888600,893003,902222
O2V64|3924,2589,3600,184808||||||939000,963458,976471,978552
NXTA7|2111,4895,2113,1894||||||929400,942127,945733,956265
0W2KW|6724,3644,153,3660||||||897600,913403,916699,920471
ARAGD|3891,454,7410||||||874800,881871,889176
HBBS7|4458,214,4458,214||||||873600,875922,875558,877302
ZXC4V|132709,780206,132709||||||870000,868979,870348
HCGF0|54770,89929,3976||||||906600,915165,921344
751NS|37587,67,174||||||876600,887622,900418
OOS9U|256,495,10166||||||887400,896054,897948
BB1S0|67616,1010,1019,1344,737,1762||||||940800,958065,961059,962968,987250,992287
9RBAZ|398719,132709,780206||||||890400,896883,898787
X0181|321580,241812,836386||||||944400,970219,988023
9CG6S|1079,3255,6638,1762||||||888000,891472,893731,897405
3ITUS|22962,18386,272||||||944400,947528,966957
JQN6C|8305,8312,256||||||891000,895731,896755
3K8XL|28072,5344,7739||||||924000,933083,935149
ZF1EF|248028,604069,252347||||||949800,964053,989647
N8RWB|79882,80072,211||||||867600,868373,874672
JTPS9|11014,215,901||||||942000,964289,976463
U4NLG|18928,63020,52069||||||912600,914553,922340
QJ0KX|126915,174,97||||||864000,886287,900117
7HQKL|40264,26100,151543||||||949800,959959,964239
P637V|43520,4696,213||||||914400,929883,939866
YEFG5|65,6300,5910,16234,6951,162||||||883800,886401,891528,900014,900243,901978
NFVTI|31823,8014,836||||||929400,941462,946020
I1CCM|27832,1478,1450||||||938400,939943,943034
X87F9|23475,153,36||||||867000,877664,879383
MLJNI|193,41901,4696||||||937800,938032,937531
F56KT|5886,58472,52093||||||934200,941893,967209
WXXW6|6407,56,454||||||946200,948383,954021
L4ILI|3548,3530,3912||||||866400,876715,885076
POPDO|328871,4494,4181||||||910200,913628,914755
ZQ03D|677,624,4256||||||893400,905701,926472
8B30K|1336,67,215,2170||||||896400,899069,909260,922973
5LHS1|115,2170,997,67||||||923400,934389,954617,964904
NTUT5|41537,7697,97||||||873600,876898,900269
44JCK|299,1013,873||||||891600,893762,895626
9VV2Y|1674,857,115||||||869400,882603,906207
MXVB3|3297,23436,11560,2551||||||938400,942445,949465,955212
2RCX9|7957,66,7410||||||882000,890490,893127
HOT9Z|11560,2551,799,1762,6638||||||949200,954256,959224,969014,972879
MFHPL|644,1294,800||||||871200,893947,900570
1N01M|67,66,889||||||943800,968387,994642
2GASE|7400,15526,4498,66||||||928800,927682,943947,965243
87VLF|48309,15526,97||||||930000,947989,957070
1VMEF|5003,154,129||||||871800,889707,893779
YA4Y0|5414,2118,97,2110,5414||||||892800,906099,923999,933701,946995
GX4RF|192633,115,2170||||||916200,919633,931556
J9OLP|20094,29971,2170||||||884400,884177,902245
JGX0U|80072,211,80072||||||864000,868465,871967
BWUFV|7704,153,477||||||948000,966875,971145
6O57S|5229,546,20514,296,5910,745||||||943800,949239,954819,977740,979537,979417
2LYSA|6572,158,3498,402||||||891600,895720,904361,913786
9RQ5A|8455,11158,74979||||||885000,891470,894380
F6VBC|4360,4696,12600||||||936600,945389,953048
XYPAY|280,5969,153||||||946800,960915,962642
TNMQ2|3271,2170,115||||||884400,891832,903807
6UILX|3547,11,2006||||||876600,884755,887796
1U5W2|5910,465,745,118,2525||||||928800,938614,946750,954484,960717
S0BES|2894,2215,215||||||929400,933542,947570
ELDXR|836,280,6144||||||868200,873046,882814
HX9T0|104533,3498,159||||||942600,959953,973455
EBJ5H|1063,299,604||||||945000,969464,969505
L6MW2|619482,165967,619482||||||882600,881613,882080
T7E5H|54773,47626,63152,3976,47626||||||883200,885359,896655,900391,907811
3579W|4015,6300,10166||||||921000,921170,926602
V5U92|130989,3976,298846||||||939000,943373,952146
SWKU9|2064,1927,67||||||900000,899082,907106
H9GXA|39864,4108,13774||||||868800,890256,889239
4CL5H|6909,5640,4489||||||933600,943124,944790
SHMLF|3849,128,5154,94||||||937200,945649,952908,957005
OIZHX|587765,19102,2170||||||864000,887249,916254
ASH4J|6307,56,3668||||||943800,956393,957108
CC3NF|296,9132,3735||||||882000,886681,888655
W1FXY|129,154,836||||||866400,872706,882360
L8WGM|1034,215,97,4498||||||894600,907079,922415,940589
6RJTA|3759,2110,5414||||||864600,870772,882809
