DD49I|179281,5910,2525||||||942600,950429,958725
X85ZZ|4605,3976,270024||||||900000,904732,915906
OMV2X|3660,2525,16234||||||949800,952016,957924
3Z8U5|69751,3976,89929||||||912000,918814,931516
DV6LO|130969,41704,52199||||||910800,913867,917997
HRTAU|174,97,2110,97,2170||||||873000,886272,894400,907197,929659
ZJAUC|2499,97,2110||||||937800,949879,955490
DQZ05|174,1735,1450||||||929400,940799,952123
MEZ8Q|857,963,857||||||867600,887383,908269
2Q314|1192,154,127||||||879000,891345,897835
SQF4T|889,67,215||||||895200,908032,916812
6QROL|3912,154,5910||||||879600,881927,886190
R8O9X|63020,3976,46899,52069,46899,3976||||||919800,926764,936622,945916,944882,949632
6LKS2|2110,1894,2110||||||873000,881313,886718
5JWK6|89929,3976,52069,3976||||||932400,937935,945324,949431
96IRX|174,94,97||||||873000,888831,913568
FMM3J|1302,1284,604||||||887400,891147,901174
D3JJH|3902,66,3976||||||881400,895460,900109
3BKBG|3168,148,3912||||||947400,970041,972076
ZLK3E|2499,66,3660,94||||||870600,890090,899005,918908
TKU04|41704,69751,270024||||||932400,943158,949370
LYEC9|2525,745,154||||||872400,876399,884327
R0VIP|47626,52069,47626||||||910200,915729,924176
KFF0Z|1927,67,880||||||877200,889287,894601
6CCVC|1735,963,97||||||867600,873709,888229
ETTRU|3902,94,963,97,1894,97||||||949200,966474,981502,996208,1001520,1015890
0ACUH|215,2170,889,67||||||943200,951521,973306,986514
VW1PM|6718,154,7410,179281||||||869400,871078,874751,876670
PNCSQ|1894,2110,97||||||946200,954942,969158
Z63RR|9590,127,158||||||872400,892493,898770
WNZAF|158,3498,454||||||939600,948737,953399
3G4C1|3735,54,745||||||867000,872822,877284
7YT2M|3912,148,2525||||||879000,878749,886269
FAJPU|1192,154,6718||||||939600,953349,965470
1QJQM|1302,67,1735,94||||||938400,952395,973191,983479
VZEOX|2525,7410,94,153||||||894600,904045,914650,922049
O5URT|715,67,174||||||866400,885160,897656
QIZRJ|857,963,94,2170||||||934800,956108,967329,978758
D6I0B|148,127,436||||||879600,890404,896867
EJ1YL|69758,4008,54770||||||896400,897138,899590
1XXWS|2525,745,495||||||938400,942288,947725
NHJ7X|1284,67,2215||||||877200,894793,907314
S6WST|857,963,3498,436||||||932400,953444,965337,978396
JL514|2110,97,963||||||869400,880494,895984
8YWGD|14458,41704,4008||||||894000,902232,910630
2KXSJ|128,3912,745||||||870000,875972,882147
ED1I9|1302,1010,1302||||||876600,877258,877515
BAM5X|110682,215,97||||||880200,892942,908016
LBIMN|8639,8014,3912||||||934800,949390,958641
QGO8R|16244,3976,63073||||||898800,903766,911538
1YU96|94,2170,67||||||942000,956068,973420
HVRJQ|158,436,154||||||869400,883335,886110
I8F34|6718,3976,270024||||||931800,939733,951588
M00L8|2807,67,2170||||||935400,959457,980603
B6234|63020,3976,46899||||||927000,934237,943237
AJSJJ|1894,97,2110||||||910200,924026,930284
4U3BB|54,94,158,436||||||946200,966723,973786,989127
1PJAC|1450,2170,115||||||868800,882752,894298
WTGDK|130969,3976,89929||||||889200,891876,902581
GU0EN|1284,67,97||||||891600,909224,927589
69XH5|148,3912,436||||||942000,943857,946960
4KMRY|1450,2170,115||||||931800,944351,953782
LZN9U|2006,56,66||||||924600,932677,945312
J9UK6|16244,3976,52327||||||931200,936079,946021
N2YCS|2215,963,174,97||||||883200,898574,911983,926446
T95B1|6951,7410,2525||||||929400,928866,944414
FQ717|215,66,215||||||871200,895056,919993
UGHT7|16242,154,56||||||865200,866391,871617
5SAXY|4090,67,645,604||||||864000,874469,890941,903684
6XGZ7|645,880,1010||||||874800,883582,884766
FCPKJ|215,67,174,97||||||864000,870792,885461,899850
BFCI5|3902,66,963||||||949200,964628,988002
M7NO5|11158,436,745||||||867000,876646,879466
5OL5U|1450,67,604,1927||||||928200,954985,966839,976055
EKBVX|604,67,215||||||868200,881507,889734
LV323|66,115,1450||||||896400,903018,910968
L3DVY|997,67,97||||||903000,911160,929157
KYHEC|963,2807,963||||||919800,933673,941892
8LW2L|296,745,454||||||892800,900596,908926
W3V7Q|14458,3976,69758||||||928200,932609,942413
WQYT3|5971,454,66||||||940800,955461,964193
NWGU9|6571,5971,454||||||925200,939543,954185
K3FUQ|3902,836,2525||||||937200,952666,956022
6SOG2|5971,153,11158,454||||||942000,953320,966112,971318
SU4FC|645,715,880||||||886800,900329,899627
7EB8Q|6300,8639,3912||||||936600,941675,946306
GAADH|880,715,67||||||944400,955726,974752
CBJS4|2215,174,97,963,97,2499||||||877200,888810,900735,915556,929868,943645
OIGKY|56,3912,154||||||924000,931596,935503
ZD84V|3277,5910,2525||||||867000,870760,880045
IUNWE|6300,66,215,1450||||||929400,934494,958578,982800
RGACW|7268,3976,52069||||||868200,872414,880144
P9JYQ|5910,745,454,836||||||880200,882173,888046,896034
XJ0MQ|54770,3976,52069||||||925800,930658,938865
KXG7H|3902,66,154||||||881400,896630,905900
D5GLQ|454,94,66||||||949200,961780,967905
JIXL7|148,3735,94||||||870000,878267,898783
J7SOY|4605,52069,3976||||||902400,908512,914484
GUB5K|4090,604,880||||||870600,881904,883270
55CUK|16234,56,3912||||||883800,888897,895133
12FZX|6951,16234,56,2006||||||925200,925036,931416,945775
XAJI0|7410,158,436,745,454||||||942000,954422,966518,972760,977710
Q796E|745,2525,745||||||939000,940514,947567
2M470|315967,3976,4008||||||904200,910340,921441
D8A2I|1927,67,857||||||887400,899465,911709
9O9IH|1927,604,4090||||||948600,971673,978324
08YVU|11158,495,7410,2525||||||943800,946480,952142,966048
3H37K|6300,495,5910||||||871800,877272,881784
PD3BG|2110,1894,2110,97||||||874200,882914,888867,902983
V0PQ2|1010,880,67||||||874200,882551,899210
S52SQ|1302,67,215||||||876600,888145,898480
E8XPU|6571,3277,495||||||881400,882164,888437
590WB|179281,153,7410||||||887400,889972,897533
TEVTX|127,836,56||||||874200,891864,901591
5VIRI|115,963,67||||||936600,946919,968820
W7NHP|16234,2006,154||||||865200,867558,873863
ZUTP4|4605,16244,3976||||||923400,923801,931010
LK6HQ|715,645,880,4090||||||885000,887011,894620,899081
629CK|52327,41704,3976,4605||||||908400,910820,916787,916884
CSK30|715,1010,880||||||866400,866873,877055
G9S0G|2807,963,94,2006||||||870000,878311,889139,905464
9696E|3902,836,495||||||949200,962238,976301
E622H|97,2110,97||||||889200,896276,909732
6QMJQ|3414,97,1894,2110||||||926400,947898,954347,962671
P82H6|128,94,66,2006||||||867000,879927,886706,899264
YO8DJ|5971,2006,454||||||872400,895670,902285
6YTCM|880,604,880||||||897600,900287,903860
X75UH|2499,97,2110||||||939000,950642,959230
4W6VC|495,56,3498,158||||||882000,887478,909581,921110
ODAIZ|889,97,2110||||||865800,884698,891655
53NVX|6951,158,436||||||916800,920522,934504
IZ4T6|7410,495,56||||||870000,873958,880890
0H4S4|745,5971,66,153||||||940200,955468,965653,972442
A4PN9|3976,52327,3976||||||913200,924252,927046
VQCED|436,6718,6951||||||897000,905856,930451
ME942|127,6718,436||||||940800,951584,976477
0LR3O|715,67,66,2170||||||947400,967865,992943,1002266
IZ3U8|128,94,963||||||946800,957039,969102
SRLDH|14458,69750,3976||||||924600,931438,937052
U87CM|46899,69758,4008||||||913200,916159,919098
Z0ANI|6571,7410,6718||||||928200,936068,945017
9ZC2W|997,2170,67||||||908400,924588,943062
UN519|2110,1894,2110||||||883200,892715,899062
KBVWT|54770,52327,3976||||||871200,874030,877059
D84U8|2170,67,97||||||948000,968417,987931
0BN24|296,8014,454||||||929400,941636,956588
24EQK|11158,436,3498,454||||||868800,880071,888560,894895
0UY9F|604,880,715||||||884400,887659,897346
ALUNQ|56,11158,128,3912,5910||||||931800,942057,955861,965066,969392
OY4CD|41704,3976,270024||||||895200,900546,912348
RHCLQ|2110,97,2110||||||930600,945062,951488
BMBVU|16234,6951,16234||||||939000,940809,940430
VEEGS|52069,3976,41704||||||924000,929379,939736
D8L8D|857,963,94||||||932400,954274,965896
XHRMF|69750,3976,52327||||||916200,921576,933402
X6B0R|179281,153,436||||||875400,876363,883783
J625W|47626,52327,3976||||||915000,927378,931114
XA7HY|2215,2170,889||||||925200,947210,966882
YLEMR|153,836,454||||||889200,896681,905041
KXS1N|5910,148,94,56,148,6300||||||927000,935368,948936,957157,972327,978545
OX5FL|5910,836,6951||||||946800,956988,962537
ZVG04|963,1450,154||||||887400,897332,907460
DMJLX|2170,67,604||||||931200,951094,962579
FWTV1|1894,97,1450||||||895800,909013,931565
AHT4A|52327,3976,63020||||||886800,889251,899298
5L0N2|1010,1302,67||||||940200,939118,951312
52XG8|54770,52069,63020,3976||||||919800,924179,932215,939196
EQH11|69750,3976,69751||||||890400,896866,905909
6QGCB|41704,52327,69750||||||877200,880384,886896
RE14J|63020,52069,3976,69750||||||928800,935815,940508,949772
LJH7N|2525,3976,52069||||||924000,924187,932387
WSFL0|1735,963,66,67||||||866400,873008,883370,910636
5A2C1|69751,3976,41704,89929||||||910800,917731,926163,927639
SETIK|155,154,56||||||890400,905044,912675
VETNS|4008,41704,3976,52077||||||925200,928980,931740,938354
EEKGY|56,963,97||||||921600,937009,951151
FN0IZ|148,54,8014||||||949800,948488,957968
3F9HK|3414,66,97||||||930000,937308,958343
7RMN4|4090,67,889,66||||||885600,894989,903506,904208
1Z337|89929,3976,41704||||||917400,924727,932555
12IAU|16242,5910,148||||||940800,961940,971660
K85EN|6718,296,2006||||||877200,893322,896058
QEBIW|25140,52100,25140,24887||||||916800,931884,933582,944003
ZMQ77|1010,715,67||||||886200,889430,908762
TQYDS|94,2170,174,97,215,2499,215||||||872400,885509,903900,917471,932183,943477,951811
TK2ZT|2499,215,97||||||938400,948588,965180
KLQ0X|97,963,2807,67||||||922200,939062,950766,974808
Q08DN|3277,148,745||||||881400,895190,904288
L90MC|6571,6300,66||||||928200,933251,937572
MJ9PJ|20514,7410,154,56||||||937200,947619,956810,961723
068AX|16234,436,836||||||893400,896777,900384
HFCA6|3660,127,836||||||936000,939425,956854
V1J30|495,7410,56||||||948000,956609,964837
O8G8H|1010,1302,67||||||876000,875353,887314
XNQDZ|46899,47626,3976||||||932400,944232,948080
X8XLV|745,5910,3660||||||892800,896105,900895
BTZGT|6718,154,3735||||||879000,879895,886833
KCTQ7|89929,52327,3976||||||912600,916494,919437
BQ2C6|94,2170,97||||||931200,944521,959980
XGJW2|963,115,155||||||889800,900532,917794
BZJW8|1192,154,155||||||913800,927098,939469
AS0S3|41704,47626,41704||||||943200,953311,961098
A810X|52327,52077,52069||||||882000,885986,893027
P39YL|495,745,153||||||886800,891177,896781
XLJKF|5910,745,56||||||939600,938728,943482
YCGWD|745,153,127||||||895200,898843,901168
ERX6T|63073,3976,4008||||||900600,904630,916604
H2KS1|67,66,56||||||907800,932502,938745
V5QD8|106039,3976,69750||||||940800,944706,952879
LJC6W|3277,3912,153||||||945000,947340,952781
61B7P|155,154,745||||||870600,882322,892237
SK7N8|2525,148,3912||||||943800,967262,969826
7YTXW|436,3498,495||||||901800,912451,925365
M5AGP|6571,56,2006||||||881400,903604,916634
7GGO4|16244,3976,69750,3976||||||927600,933718,942527,947361
03779|115,1192,155,154||||||872400,881640,883893,898137
67ZTT|3735,2006,148||||||877800,883632,884733
ADHE7|1284,880,67||||||870600,876996,892630
WK7FS|1735,97,2110||||||930000,941900,950745
4MWPM|3498,158,2006||||||894000,908111,913973
S3JON|16234,2006,3660||||||936600,940508,947354
9VAUJ|52199,130969,3976||||||928200,940775,945581
U5I30|715,4090,67||||||938400,959621,968934
YHJGZ|215,963,94||||||883200,900411,914027
EH5SW|5910,158,154||||||911400,920076,922597
5NTJK|315967,41704,3976||||||917400,919871,923245
44XZP|7268,3976,52069,47626||||||865200,869771,875404,881554
RJO59|270024,63073,3976,270024||||||882000,887292,890808,903612
1SKZI|130969,3976,52069||||||916200,917882,924175
IPTC1|6300,179281,8014||||||931200,934394,949656
5IBJU|47626,41704,3976||||||923400,930106,933408
K6MU0|1192,155,154||||||928800,930220,942638
0LBT3|3660,148,94||||||909600,916520,928955
WSAAE|11158,436,158||||||879600,890372,900002
U57BQ|174,215,66||||||894600,907103,932782
0EEVD|270024,69751,63073||||||888600,893926,899294
71HSS|46899,3976,41704,3976||||||927600,934816,943888,946683
Y2JKQ|52327,54770,3976,69750||||||932400,937398,939626,946107
N59GM|2499,97,963,2170,94||||||889800,904062,920657,933557,949408
SXVM9|4090,645,604||||||876000,878523,894405
HEZUL|2215,963,2215||||||949200,963840,988619
2QZU8|436,3498,436||||||896400,906244,917932
7XPES|3414,97,1894||||||930000,949979,957610
U48GW|215,67,215||||||882600,889160,897552
XJ1WQ|436,836,94,148||||||870000,872031,880330,890065
WCSQ6|1284,67,66||||||879600,896147,920994
WMC07|52199,3976,130969,54770||||||916200,918855,925751,935627
BCTP4|3912,56,66,296||||||949800,955973,971133,987470
LIG7R|889,97,963,67||||||901800,920144,937309,960739
9LVOR|16242,56,7410,158,454||||||889800,893768,902020,913466,927204
0L89K|3660,56,495,745||||||867600,873909,885920,890531
JJ1WS|14458,3976,130969||||||909600,913750,923820
C4SX2|154,56,153||||||928800,933406,940133
WDVC6|4605,3976,41704,3976,41704||||||903000,908269,918911,922828,933662
W77GC|3976,106039,54770,3976||||||948000,957902,966320,970386
ACAAF|5971,745,3735||||||937800,941792,949742
WTT3E|4090,67,215||||||887400,897157,907789
S8DYD|9590,127,436||||||872400,895294,904465
D0Z4Z|3277,54,8014||||||868200,873455,882344
2J7Q4|158,154,56||||||939000,939966,947447
2SUMH|110682,215,67,66||||||880200,890737,900280,924128
VIF25|2525,495,5910||||||938400,940611,944059
1BOTM|158,3498,158||||||945600,954025,966541
FITGU|158,745,5910||||||891600,892745,897695
7YBEX|1284,67,4090||||||870600,889485,894604
F4ONB|52327,69750,3976,69751,3976||||||912600,918030,921629,930699,936825
HLVOQ|1450,963,174,97,1735||||||870000,879769,893938,906334,918734
6H7L8|889,66,215||||||943800,947605,971641
UA6TD|2006,7410,454,127||||||871800,887312,892131,894581
4XPQV|106039,16244,3976,69750||||||927000,933003,938149,946928
GHDIL|6571,3660,153,148||||||887400,899811,906203,916398
TZK3N|69758,3976,41704,3976,52069||||||924600,930341,938238,941046,948215
LTNVV|1284,67,997||||||876000,893319,901384
RYKN8|436,158,153||||||889800,900128,905535
LSREY|97,174,67||||||875400,887787,901688
42CW9|1927,67,857,67||||||874200,885161,899886,914091
8FF3K|155,154,7410||||||870600,884393,886354
Y75WE|1192,155,154||||||875400,875390,886930
3MGVV|315967,3976,54770||||||917400,922815,928898
78IA6|54770,3976,52327||||||938400,942885,952994
ABATF|249,158,3735||||||869400,885287,899120
PX17N|52327,3976,52327||||||937800,940696,952084
QX5GG|436,148,2006||||||942600,956642,967380
LDL7N|110682,215,67||||||880200,891694,899249
80YPG|296,16242,5910||||||942600,950891,973858
VKNQU|127,3498,158,454,127||||||877800,887966,900025,914927,918706
RI54P|97,2110,97||||||865800,872642,887066
FS17C|1450,97,2110,1894||||||927600,949661,956430,965126
STU0C|2110,1894,97,215||||||930000,940439,954509,970812
NMJSX|3168,127,2006||||||943800,964055,973630
YS445|6951,158,2006||||||915000,917301,921885
R2KU9|715,67,215||||||892800,910060,918539
Q0P5M|1927,880,4090||||||888600,897118,902709
J8JR7|1450,963,97||||||879600,889541,903774
1J0F5|20514,56,127,436,745||||||943200,966019,966999,973798,978460
T3MF3|16244,3976,41704||||||889800,894196,901955
X4O1C|54,3912,148||||||864600,866967,867757
EUB4O|745,2006,836||||||868200,876894,879849
D05AQ|454,56,3912,148,745||||||935400,941022,947138,948825,956648
AD0SR|11158,56,745||||||885600,893993,903047
39GF5|52327,52199,3976||||||876000,889574,893903
SZ514|4605,3976,47626||||||877200,880021,890367
UIJNW|997,963,2807||||||906000,925945,938158
FLML0|52069,3976,69750||||||925200,930639,939608
PCWE4|3902,66,436||||||881400,894495,901096
76F7P|1450,67,1450||||||944400,972605,998839
2EXVA|16234,56,153||||||864000,870089,875682
2HEPQ|645,880,604,4090||||||938400,946034,947868,953599
X4YFG|16244,3976,46899||||||930000,934358,944165
EBK9F|215,67,66||||||943800,950372,973393
NR73W|69751,270024,52327||||||944400,950400,968013
YO0SU|1192,155,154,16234||||||867000,868345,880717,882951
TNGCR|52327,46899,3976||||||921600,932567,938799
74GU6|7268,3976,69750||||||937200,938870,946027
6DNOB|106039,3976,106039||||||888000,892075,900830
SFE0X|54,94,963||||||943200,964081,977752
RTNFW|2807,67,880||||||869400,894322,900350
B61G9|215,97,963||||||888600,904321,919894
EDG4F|2110,97,857||||||871200,883545,901284
9O98N|41704,14458,3976||||||924600,929715,934592
SZPL5|52199,3976,69751||||||912600,917132,926232
2VPGS|20514,56,47626||||||936600,957823,962644
0F3CS|604,880,604,880||||||886200,888805,890997,892953
QD29Q|6718,148,7410||||||864000,869267,880699
HABG0|158,2006,148||||||949800,955216,957570
PKHDS|249,158,127||||||869400,884391,891932
IOGLA|97,963,94||||||904200,919214,929817
9E403|495,745,495||||||872400,879307,882043
S4CPT|52199,4008,52327||||||895200,905105,908367
N0MWF|69758,3976,41704||||||927600,935333,944148
OD6IH|4605,47626,3976||||||923400,925859,930161
0NJVJ|153,436,3498||||||873000,881042,892355
1AUBL|128,56,148,2006||||||947400,950478,964542,975242
2P014|179281,436,745||||||864600,873988,877387
Q9UQW|69750,47626,3976||||||879600,884740,891040
4NI10|6951,16234,6951||||||886200,886912,887154
KQ9MG|153,745,3912||||||936000,947245,953218
VVW8X|1927,880,67||||||887400,895785,912290
R6DPF|3498,158,153||||||905400,918293,925255
A7TMD|153,56,745||||||881400,888927,898507
1Q1EK|3735,56,836,56||||||867600,872210,881149,887958
1JNY6|4008,52327,3976,63073,3976,47626||||||917400,921002,926110,934732,939026,947954
NNLO0|115,155,1192||||||918600,935114,935113
3JSS3|1010,715,67||||||939600,939572,959561
A80Q1|16244,3976,41704||||||898800,906253,916788
5GIEU|3976,52069,3976||||||888000,894870,899664
DYMWP|69758,3976,54770||||||916200,923499,931296
53LLP|14458,3976,41704||||||927600,933869,941880
XRMJO|69751,270024,69751||||||925200,931437,939891
U7C8X|3902,66,7410,2525||||||945600,958115,964215,977490
CJFCZ|1284,1302,67||||||876000,881366,893861
1HQBD|3168,3912,454||||||947400,951387,962872
6GOQS|1010,67,2215||||||886200,899996,912741
BHBXF|155,154,56||||||883200,896637,902857
4P24L|3912,56,8014||||||865200,871645,884188
ZPFR2|604,880,604||||||901800,902003,902753
86080|8639,3912,148||||||944400,950362,951855
QZJ9Y|115,1192,115||||||949800,958102,974475
SHV1Y|836,153,454||||||942600,953208,957370
B07G2|54770,3976,130969||||||918000,922715,931793
O3K5W|495,3660,127||||||864600,868728,874221
RPJ1E|1894,2110,97||||||885600,893831,905567
9UE42|56,16242,56||||||927000,940192,943975
TK4GC|1010,715,67||||||886200,886767,905152
GZ36N|148,153,128,153||||||949200,958906,963373,970899
QFTQ9|16244,3976,14458||||||896400,903550,911779
OUC89|7410,6571,7410,153||||||934200,941237,947507,950521
HIZEB|1927,67,857,67,66||||||948600,961220,973534,987526,1012469
56EBJ|7268,3976,7268,52069||||||894600,897881,914310,919045
X3VPF|1735,94,963||||||942000,954914,967666
ZHX14|3660,2006,836||||||937200,947724,953088
KRJWT|69758,3976,69750||||||902400,909405,916448
JYZ8X|857,67,66,3660||||||910200,924698,950603,958684
MKMK9|315967,270024,3976||||||900600,929507,935698
XSM4N|3902,66,1450||||||937200,952537,961017
L7MAY|2110,1894,2110||||||885000,895463,902909
IAJN3|3498,158,56,3735||||||943200,956448,967472,973923
H5YWL|52327,130969,4008||||||924600,926504,937608
7U4AK|52077,69750,52327||||||904800,913275,919416
